Howard,11/14/2008,45,47,Away,,-,"2,625"
Nevada,11/22/2008,71,79,Away,,-,"7,629"
Yale,11/24/2008,52,53,Home,,-,"3,413"
Montana St.,11/26/2008,79,82,Home,,1 OT,"3,109"
Fresno St.,11/30/2008,62,54,Away,,-,"8,548"
Iowa St.,12/06/2008,50,63,Away,,-,"13,668"
Nebraska,12/13/2008,64,63,Home,,-,"3,359"
Seattle Pacific,12/16/2008,71,67,Home,,-,"2,619"
Howard,12/20/2008,90,54,Home,,-,"2,859"
Seattle,12/29/2008,59,50,Home,,-,"3,109"
UCLA,01/02/2009,46,69,Home,,-,"5,629"
Southern California,01/04/2009,62,58,Home,,1 OT,"4,719"
Arizona St.,01/08/2009,38,69,Away,,-,"7,004"
Arizona,01/10/2009,47,64,Away,,-,"13,144"
Washington St.,01/15/2009,57,61,Home,,1 OT,"5,454"
Washington,01/17/2009,59,85,Home,,-,"6,648"
California,01/22/2009,69,65,Away,,-,"8,236"
Stanford,01/24/2009,77,62,Away,,-,"7,329"
CSU Bakersfield,01/26/2009,65,59,Home,,-,"5,229"
Oregon,01/31/2009,57,54,Home,,-,"10,129"
Arizona,02/05/2009,53,56,Home,,-,"6,537"
Arizona St.,02/07/2009,38,49,Home,,-,"7,449"
Washington,02/12/2009,60,79,Away,,-,"10,000"
Washington St.,02/14/2009,54,52,Away,,-,"7,452"
Stanford,02/19/2009,66,54,Home,,-,"6,229"
California,02/21/2009,65,54,Home,,-,"7,619"
Oregon,03/01/2009,69,79,Away,,-,"8,769"
UCLA,03/05/2009,54,79,Away,,-,"10,348"
Southern California,03/07/2009,52,68,Away,,-,"6,603"
Stanford,03/11/2009,54,62,Neutral,"Los Angeles, CA",-,"10,964"
Houston,03/18/2009,49,45,Home,,-,"3,511"
Vermont,03/23/2009,71,70,Home,,1 OT,"4,053"
Stanford,03/25/2009,65,62,Home,,1 OT,"4,759"
UTEP,03/30/2009,75,69,Home,,-,"8,029"
UTEP,04/01/2009,63,70,Away,,-,"12,000"
UTEP,04/03/2009,81,73,Away,,-,"12,000"
