Washington,11/15/2008,80,74,Home,,-,"2,617"
Portland St.,11/18/2008,76,81,Away,,-,"1,500"
Yale,11/21/2008,77,58,Home,,-,"1,596"
UC Davis,11/23/2008,75,72,Away,,-,"1,014"
Nevada,11/29/2008,63,61,Home,,-,"1,358"
Eastern Wash.,12/03/2008,58,63,Home,,-,"1,033"
Idaho,12/06/2008,68,65,Home,,-,"1,236"
BYU,12/13/2008,76,91,Away,,-,"9,418"
Northern Colo.,12/16/2008,73,76,Away,,-,"1,710"
Oregon,12/20/2008,76,79,Away,,1 OT,"7,509"
Howard,12/22/2008,98,73,Home,,-,441
Air Force,12/27/2008,43,42,Neutral,"Berkeley, CA",-,"7,525"
California,12/28/2008,61,81,Away,,-,"7,934"
CSU Bakersfield,12/30/2008,79,76,Away,,1 OT,"1,508"
Seattle,01/04/2009,71,67,Home,,-,"1,177"
Gonzaga,01/10/2009,50,67,Away,,-,"6,000"
San Francisco,01/15/2009,78,60,Home,,-,"1,980"
Santa Clara,01/17/2009,53,52,Home,,-,"2,104"
Loyola Marymount,01/22/2009,75,59,Away,,-,"1,941"
Pepperdine,01/24/2009,73,58,Away,,-,"1,108"
San Diego,01/29/2009,69,55,Home,,-,"2,007"
St. Mary's (CA),01/31/2009,84,66,Home,,-,"3,324"
Gonzaga,02/05/2009,78,93,Home,,-,"4,987"
San Francisco,02/12/2009,72,67,Away,,-,"1,321"
St. Mary's (CA),02/14/2009,65,77,Away,,-,"3,500"
Pepperdine,02/19/2009,74,45,Home,,-,"1,660"
Loyola Marymount,02/21/2009,73,65,Home,,-,"2,195"
San Diego,02/26/2009,60,66,Away,,-,"2,984"
Santa Clara,02/28/2009,65,67,Away,,1 OT,"2,830"
Pepperdine,03/07/2009,69,45,Neutral,"Las Vegas, NV",-,"7,845"
St. Mary's (CA),03/08/2009,61,71,Neutral,"Las Vegas, NV",-,"7,845"
Pacific,03/18/2009,76,82,Away,,-,"1,876"
