UC San Diego,11/15/2008,59,40,Home,,-,"4,674"
Arizona St.,11/18/2008,52,59,Home,,-,"7,966"
Fresno St.,11/22/2008,80,56,Home,,-,"5,034"
Western Caro.,11/27/2008,59,58,Neutral,"Anchorage, AK",-,"5,051"
Seattle,11/28/2008,75,56,Neutral,"Anchorage, AK",-,"5,719"
Hampton,11/29/2008,76,47,Neutral,"Anchorage, AK",-,"5,836"
Northern Colo.,12/03/2008,73,62,Away,,-,"1,265"
San Diego,12/06/2008,57,46,Home,,-,"9,923"
Arizona,12/10/2008,56,69,Away,,-,"13,156"
St. Mary's (CA),12/13/2008,64,67,Neutral,"Anaheim, CA",-,"14,163"
UC Santa Barbara,12/20/2008,68,51,Home,,-,"5,042"
Cal St. Northridge,12/22/2008,72,56,Home,,-,"4,518"
Ark.-Pine Bluff,12/29/2008,93,61,Home,,-,"4,441"
Air Force,01/03/2009,61,44,Away,,-,"2,564"
Utah,01/10/2009,72,63,Home,,-,"6,256"
Wyoming,01/14/2009,79,83,Away,,-,"5,568"
New Mexico,01/21/2009,81,76,Home,,-,"8,001"
BYU,01/24/2009,71,77,Away,,-,"13,871"
TCU,01/28/2009,67,50,Home,,-,"6,659"
Colorado St.,01/31/2009,78,59,Away,,-,"4,009"
UNLV,02/03/2009,68,66,Away,,1 OT,"14,137"
Air Force,02/07/2009,65,34,Home,,-,"9,116"
Utah,02/11/2009,55,67,Away,,-,"9,782"
Wyoming,02/14/2009,71,60,Home,,-,"6,428"
New Mexico,02/21/2009,49,75,Away,,-,"16,801"
BYU,02/24/2009,59,69,Home,,-,"9,631"
TCU,02/28/2009,79,77,Away,,1 OT,"4,214"
Colorado St.,03/04/2009,68,59,Home,,-,"5,350"
UNLV,03/07/2009,57,46,Home,,-,"11,553"
UNLV,03/12/2009,71,57,Away,,-,"10,856"
BYU,03/13/2009,64,62,Neutral,"Las Vegas, NV",-,"11,629"
Utah,03/14/2009,50,52,Neutral,"Las Vegas, NV",-,"10,307"
Weber St.,03/17/2009,65,49,Home,,-,"4,314"
Kansas St.,03/20/2009,70,52,Neutral,"San Diego, CA",-,"5,100"
St. Mary's (CA),03/25/2009,70,66,Home,,-,"12,414"
Baylor,03/31/2009,62,76,Neutral,"New York, NY",-,"11,352"
