Piedmont,11/14/2008,89,63,Home,,-,923
Alabama,11/16/2008,72,69,Away,,-,"8,960"
Auburn,11/19/2008,78,74,Away,,-,"4,558"
Georgia Tech,11/22/2008,76,82,Home,,1 OT,"3,304"
Dayton,11/25/2008,53,71,Away,,-,"12,074"
Texas Southern,11/27/2008,71,68,Neutral,"Hoffman Estates, IL",-,"3,087"
Chicago St.,11/29/2008,88,77,Neutral,"Hoffman Estates, IL",-,"4,780"
S.C. Upstate,12/02/2008,74,64,Home,,-,"1,047"
East Tenn. St.,12/05/2008,61,81,Home,,-,"2,127"
Oklahoma St.,12/17/2008,74,104,Away,,-,"8,382"
UCLA,12/20/2008,59,76,Away,,-,"8,111"
Loyola Marymount,12/22/2008,75,52,Away,,-,"1,207"
Iowa St.,12/31/2008,49,67,Away,,-,"11,380"
Campbell,01/03/2009,57,72,Away,,-,"1,452"
Jacksonville,01/10/2009,59,80,Away,,-,"1,804"
North Florida,01/11/2009,75,62,Away,,-,439
Fla. Gulf Coast,01/16/2009,88,63,Home,,-,"1,783"
Stetson,01/18/2009,101,98,Home,,1 OT,"1,337"
Lipscomb,01/24/2009,68,84,Away,,-,"1,448"
Belmont,01/26/2009,82,86,Away,,1 OT,"1,035"
Kennesaw St.,01/29/2009,88,75,Home,,-,"1,827"
Campbell,02/02/2009,73,92,Home,,-,"1,607"
Kennesaw St.,02/05/2009,75,56,Away,,-,"1,217"
Jacksonville,02/07/2009,72,71,Home,,-,"2,007"
North Florida,02/09/2009,74,55,Home,,-,"1,013"
Fla. Gulf Coast,02/14/2009,82,75,Away,,-,"1,024"
Stetson,02/16/2009,88,80,Away,,1 OT,"1,589"
Lipscomb,02/20/2009,67,88,Home,,-,"3,098"
Belmont,02/22/2009,89,83,Home,,-,"1,457"
S.C. Upstate,02/26/2009,90,93,Away,,2 OT,985
East Tenn. St.,02/28/2009,81,103,Away,,-,"4,609"
Belmont,03/05/2009,64,65,Neutral,"Nashville, TN",-,"1,352"
