Louisiana Tech,11/18/2008,74,80,Home,,1 OT,"4,217"
New Mexico,11/20/2008,50,96,Away,,-,"12,066"
Oklahoma St.,11/23/2008,60,91,Away,,-,"9,753"
Morehead St.,11/29/2008,72,71,Neutral,"Cancun, MX",-,232
Citadel,11/30/2008,41,55,Neutral,"Cancun, MX",-,240
Southern-N.O.,12/03/2008,98,53,Home,,-,"1,775"
Louisiana Tech,12/06/2008,47,77,Away,,-,"4,380"
LSU,12/13/2008,41,87,Away,,-,"8,340"
Northwestern St.,12/17/2008,79,83,Home,,-,765
Denver,12/22/2008,42,66,Away,,-,"2,360"
Tulane,12/29/2008,37,72,Away,,-,"1,443"
Alabama A&M,01/03/2009,64,66,Away,,-,689
Alabama St.,01/05/2009,46,60,Away,,-,"1,281"
Southern U.,01/10/2009,55,53,Home,,-,"1,801"
Alcorn St.,01/12/2009,83,65,Home,,-,"1,356"
Prairie View,01/17/2009,68,80,Away,,-,"2,200"
Texas Southern,01/19/2009,86,83,Away,,1 OT,877
Jackson St.,01/24/2009,58,83,Home,,-,"2,711"
Ark.-Pine Bluff,01/31/2009,61,62,Home,,1 OT,"1,453"
Mississippi Val.,02/02/2009,75,68,Home,,-,"1,103"
Southern U.,02/07/2009,57,68,Away,,-,"3,494"
Alcorn St.,02/09/2009,61,82,Away,,-,300
Prairie View,02/14/2009,70,76,Home,,-,"1,112"
Texas Southern,02/16/2009,55,64,Home,,-,"2,171"
Jackson St.,02/21/2009,80,84,Away,,1 OT,"1,325"
Ark.-Pine Bluff,02/28/2009,61,69,Away,,-,"1,724"
Mississippi Val.,03/02/2009,42,62,Away,,-,"1,134"
Alabama A&M,03/05/2009,45,63,Home,,-,"1,654"
Alabama St.,03/07/2009,58,65,Home,,-,"1,774"
