Oakwood,11/15/2008,85,86,Home,,-,"3,534"
Talladega,11/22/2008,60,65,Home,,-,"2,116"
Alabama,12/02/2008,56,64,Away,,-,"8,787"
Tuskegee,12/06/2008,80,73,Home,,-,"1,672"
Vanderbilt,12/10/2008,55,78,Away,,-,"12,662"
Tennessee St.,12/14/2008,69,67,Home,,-,993
Western Ky.,12/21/2008,60,83,Away,,-,"3,083"
Auburn,12/29/2008,40,82,Away,,-,"4,002"
Grambling,01/03/2009,66,64,Home,,-,689
Jackson St.,01/05/2009,53,62,Home,,-,552
Mississippi Val.,01/10/2009,62,68,Away,,-,"2,457"
Ark.-Pine Bluff,01/12/2009,56,70,Away,,-,"2,478"
Alabama St.,01/17/2009,57,69,Home,,-,"5,032"
Alcorn St.,01/24/2009,91,76,Home,,-,"1,338"
Southern U.,01/26/2009,60,57,Home,,-,"1,943"
Texas Southern,01/31/2009,67,71,Away,,-,823
Prairie View,02/02/2009,77,73,Away,,1 OT,"1,524"
Mississippi Val.,02/07/2009,78,65,Home,,-,"1,228"
Ark.-Pine Bluff,02/09/2009,60,73,Home,,-,"1,138"
Alabama St.,02/14/2009,43,87,Away,,-,"5,264"
Alcorn St.,02/21/2009,79,89,Away,,-,200
Southern U.,02/23/2009,72,81,Away,,-,327
Texas Southern,02/28/2009,71,77,Home,,-,"1,080"
Prairie View,03/02/2009,80,82,Home,,-,"1,743"
Grambling,03/05/2009,63,45,Away,,-,"1,654"
Jackson St.,03/07/2009,63,77,Away,,-,"2,011"
Alabama St.,03/11/2009,58,70,Neutral,"Birmingham, AL",-,"1,120"
