West Virginia,11/15/2008,47,92,Away,,-,"10,250"
Southern Va.,11/18/2008,83,55,Home,,-,334
UT Martin,11/22/2008,65,82,Away,,-,"3,286"
Virginia Tech,11/26/2008,67,76,Away,,-,"9,847"
Col. of Charleston,12/04/2008,69,77,Home,,-,968
Citadel,12/06/2008,56,54,Home,,-,"1,076"
Lees-McRae,12/19/2008,81,52,Home,,-,428
Lipscomb,12/22/2008,79,76,Home,,1 OT,516
Maryland,12/30/2008,50,76,Away,,-,"15,528"
Navy,01/05/2009,62,66,Home,,-,"1,260"
Appalachian St.,01/08/2009,52,76,Away,,-,"1,017"
Western Caro.,01/10/2009,67,74,Away,,-,"1,407"
Davidson,01/14/2009,68,83,Away,,-,"5,223"
UNC Greensboro,01/17/2009,72,89,Home,,-,"1,450"
Samford,01/22/2009,51,55,Home,,-,"1,467"
Chattanooga,01/24/2009,86,85,Home,,2 OT,"1,222"
Wofford,01/26/2009,71,74,Away,,1 OT,"1,017"
Citadel,01/29/2009,58,60,Away,,-,"1,412"
Col. of Charleston,01/31/2009,59,53,Away,,-,"4,011"
Ga. Southern,02/05/2009,57,54,Away,,-,"1,531"
Appalachian St.,02/07/2009,63,77,Home,,-,"1,660"
Furman,02/09/2009,74,66,Home,,-,678
Chattanooga,02/12/2009,54,76,Away,,-,"3,190"
Samford,02/14/2009,47,69,Away,,-,892
Western Caro.,02/19/2009,72,66,Home,,-,827
UNC Wilmington,02/21/2009,72,75,Away,,-,"3,558"
Ga. Southern,02/26/2009,75,61,Home,,-,"1,118"
UNC Greensboro,02/28/2009,66,74,Away,,-,"1,007"
Davidson,03/02/2009,78,90,Home,,-,"1,710"
Wofford,03/06/2009,62,55,Neutral,"Chattanooga, TN",-,"2,412"
Chattanooga,03/07/2009,78,79,Away,,-,"4,560"
