Eastern Ore.,11/14/2008,75,70,Home,,-,"2,217"
Hawaii,11/17/2008,64,67,Away,,1 OT,"5,830"
Boise St.,11/22/2008,84,92,Away,,2 OT,"2,124"
Long Beach St.,11/25/2008,82,88,Home,,2 OT,"2,015"
BYU,11/29/2008,65,85,Home,,-,"4,374"
Washington St.,12/02/2008,41,60,Away,,-,"6,002"
Utah,12/06/2008,72,68,Home,,-,"2,816"
Wisconsin,12/09/2008,58,60,Away,,-,"17,230"
Green Bay,12/11/2008,53,68,Away,,-,"2,613"
Utah St.,12/20/2008,57,67,Home,,-,"2,976"
Arizona St.,12/23/2008,55,90,Away,,-,"7,698"
Nevada,12/27/2008,63,68,Away,,-,"5,938"
Idaho,12/29/2008,61,59,Home,,-,"2,438"
Northern Colo.,01/01/2009,62,61,Home,,1 OT,"2,422"
Kansas St.,01/03/2009,57,83,Away,,-,"7,446"
Eastern Wash.,01/08/2009,65,71,Away,,-,"1,757"
Portland St.,01/10/2009,58,85,Away,,-,"1,431"
Montana,01/15/2009,77,67,Home,,-,"2,744"
Montana St.,01/17/2009,64,43,Home,,-,"2,849"
Northern Ariz.,01/22/2009,60,52,Away,,-,"1,218"
Sacramento St.,01/24/2009,69,72,Away,,-,692
Weber St.,01/29/2009,67,76,Home,,1 OT,"3,231"
Weber St.,01/31/2009,61,75,Away,,-,"7,401"
Northern Colo.,02/07/2009,74,79,Away,,-,"1,586"
Portland St.,02/12/2009,78,69,Home,,-,"2,627"
Eastern Wash.,02/14/2009,75,70,Home,,-,"2,473"
Montana St.,02/19/2009,63,56,Away,,-,"3,547"
Montana,02/21/2009,64,79,Away,,-,"3,821"
Sacramento St.,02/26/2009,74,39,Home,,-,"2,455"
Northern Ariz.,02/28/2009,71,49,Home,,-,"2,756"
Northern Colo.,03/07/2009,67,60,Home,,-,"2,938"
Portland St.,03/10/2009,53,57,Neutral,"Ogden, UT",-,"2,779"
