Kansas St.,11/14/2008,57,96,Away,,-,"9,070"
Wichita St.,11/16/2008,53,77,Away,,-,"10,301"
Alabama,11/19/2008,48,89,Away,,-,"8,853"
South Ala.,11/22/2008,64,93,Neutral,"Louisville, KY",-,"19,493"
Morehead St.,11/23/2008,79,74,Neutral,"Louisville, KY",-,"19,241"
Arkansas,11/29/2008,61,86,Away,,-,"13,720"
Florida,12/02/2008,58,73,Away,,-,"10,007"
Bethune-Cookman,12/06/2008,46,63,Home,,-,"1,981"
Kennesaw St.,12/13/2008,63,58,Home,,-,277
Texas A&M,12/15/2008,57,67,Away,,-,"7,334"
Ole Miss,12/22/2008,63,86,Away,,-,"5,815"
Nebraska,01/05/2009,56,81,Away,,-,"8,040"
Howard,01/10/2009,79,74,Home,,1 OT,"1,618"
Hampton,01/12/2009,76,75,Home,,2 OT,"3,225"
Morgan St.,01/17/2009,63,58,Home,,-,"2,222"
Coppin St.,01/19/2009,60,56,Home,,-,"1,154"
Md.-East. Shore,01/24/2009,50,54,Away,,-,"3,350"
Delaware St.,01/26/2009,58,64,Away,,-,870
Winston-Salem,01/31/2009,66,80,Home,,-,"2,578"
South Carolina St.,02/02/2009,52,67,Home,,-,"2,980"
N.C. A&T,02/07/2009,63,73,Away,,-,"2,553"
Norfolk St.,02/09/2009,69,96,Away,,-,"1,282"
Morgan St.,02/14/2009,57,75,Away,,-,897
Coppin St.,02/16/2009,62,65,Away,,-,457
Md.-East. Shore,02/21/2009,78,62,Home,,-,"3,350"
Delaware St.,02/23/2009,63,61,Home,,1 OT,"3,350"
Winston-Salem,02/28/2009,71,69,Away,,-,614
South Carolina St.,03/02/2009,69,78,Away,,-,"1,298"
Bethune-Cookman,03/05/2009,46,49,Away,,-,"1,220"
Howard,03/10/2009,71,58,Neutral,"Winston-Salem, NC",-,"4,513"
Morgan St.,03/11/2009,41,71,Neutral,"Winston-Salem, NC",-,"7,974"
