La.-Lafayette,11/15/2008,61,59,Away,,-,"3,348"
Grambling,11/18/2008,80,74,Away,,1 OT,"4,217"
UALR,11/22/2008,69,78,Away,,-,"3,532"
Seattle,11/27/2008,46,61,Neutral,"Anchorage, AK",-,"4,973"
Western Caro.,11/28/2008,62,76,Neutral,"Anchorage, AK",-,"5,468"
Alas. Anchorage,11/29/2008,57,62,Away,,-,"5,465"
Grambling,12/06/2008,77,47,Home,,-,"4,380"
La.-Monroe,12/10/2008,69,57,Home,,-,"2,122"
Centenary (LA),12/13/2008,77,71,Home,"Bossier City, LA",-,"1,742"
McNeese St.,12/15/2008,44,61,Away,,-,812
Samford,12/18/2008,58,71,Away,,-,818
TCU,12/22/2008,72,67,Home,,-,"2,806"
UCLA,12/28/2008,55,78,Away,,-,"9,680"
San Jose St.,01/03/2009,66,61,Away,,-,"1,639"
Hawaii,01/05/2009,64,65,Away,,-,"5,459"
Utah St.,01/08/2009,37,50,Home,,-,"1,442"
Nevada,01/10/2009,64,67,Home,,-,"1,658"
Idaho,01/17/2009,74,63,Home,,-,"1,875"
Fresno St.,01/22/2009,46,63,Away,,-,"9,147"
Boise St.,01/24/2009,53,58,Away,,-,"4,390"
Hawaii,01/29/2009,53,54,Home,,-,"1,671"
San Jose St.,01/31/2009,51,53,Home,,-,"1,757"
Nevada,02/05/2009,78,75,Away,,-,"6,598"
Utah St.,02/07/2009,52,60,Away,,-,"10,270"
Fresno St.,02/12/2009,55,42,Home,,-,"1,721"
New Mexico St.,02/16/2009,63,65,Away,,-,"6,034"
Houston Baptist,02/19/2009,84,47,Home,,-,"1,671"
Murray St.,02/21/2009,69,60,Away,,-,"2,526"
New Mexico St.,02/26/2009,80,71,Home,,-,"1,668"
Boise St.,02/28/2009,76,62,Home,,-,"3,955"
Idaho,03/05/2009,58,66,Away,,-,"1,803"
Idaho,03/12/2009,70,62,Neutral,"Reno, NV",-,"7,084"
Nevada,03/13/2009,68,77,Away,,-,"7,397"
