Ark.-Pine Bluff,11/14/2008,76,56,Home,,-,"5,689"
Montana St.,11/18/2008,82,85,Home,,1 OT,"2,058"
Harvard,11/22/2008,70,57,Home,,-,"2,957"
Lafayette,11/25/2008,73,59,Home,,-,"2,095"
Stanford,11/29/2008,62,76,Away,,-,"6,988"
TCU,12/03/2008,46,62,Home,,-,"3,483"
Colorado St.,12/10/2008,75,56,Home,,-,"5,963"
Prairie View,12/19/2008,72,47,Home,,-,"3,122"
La.-Monroe,12/23/2008,65,62,Home,,-,"3,589"
Coppin St.,12/28/2008,80,63,Neutral,"Honolulu, HI",-,"5,579"
Buffalo,12/29/2008,60,62,Neutral,"Honolulu, HI",-,"5,824"
Vermont,12/30/2008,59,84,Neutral,"Honolulu, HI",-,"5,524"
SMU,01/05/2009,67,70,Away,,-,"2,163"
Western St.,01/07/2009,65,52,Home,,-,"2,833"
Missouri,01/14/2009,62,107,Away,,-,"9,171"
Kansas,01/17/2009,56,73,Home,,-,"10,212"
Texas Tech,01/20/2009,55,63,Away,,-,"9,379"
Kansas St.,01/24/2009,75,77,Home,,1 OT,"6,061"
Iowa St.,01/27/2009,55,49,Home,,-,"3,004"
Kansas,01/31/2009,61,66,Away,,-,"16,300"
Nebraska,02/04/2009,53,55,Home,,-,"4,344"
Oklahoma,02/07/2009,72,77,Away,,-,"12,414"
Iowa St.,02/11/2009,42,70,Away,,-,"10,821"
Texas,02/14/2009,76,85,Home,,1 OT,"7,881"
Nebraska,02/18/2009,41,46,Away,,-,"10,425"
Missouri,02/21/2009,53,66,Home,,-,"6,271"
Oklahoma St.,02/25/2009,55,76,Home,,-,"4,288"
Baylor,02/28/2009,57,75,Away,,-,"7,192"
Texas A&M,03/04/2009,66,72,Home,,-,"4,973"
Kansas St.,03/07/2009,64,76,Away,,-,"10,152"
Texas,03/11/2009,56,67,Neutral,"Oklahoma City, OK",-,"15,413"
