Portland,11/15/2008,74,80,Away,,-,"2,617"
Cleveland St.,11/18/2008,78,63,Home,,-,"7,316"
FIU,11/20/2008,74,51,Home,,-,"7,532"
Kansas,11/24/2008,54,73,Neutral,"Kansas City, MO",-,"14,720"
Florida,11/25/2008,84,86,Neutral,"Kansas City, MO",-,"16,988"
Pacific,11/29/2008,72,54,Home,,-,"7,527"
Oklahoma St.,12/04/2008,83,65,Home,,-,"7,789"
Texas Southern,12/06/2008,88,52,Home,,-,"7,241"
Portland St.,12/14/2008,84,83,Home,,-,"7,280"
Eastern Wash.,12/20/2008,83,50,Home,,-,"7,401"
Montana,12/28/2008,75,53,Home,,-,"9,045"
Morgan St.,12/30/2008,81,67,Home,,-,"8,260"
Washington St.,01/03/2009,68,48,Away,,-,"8,107"
Stanford,01/08/2009,84,83,Home,,-,"9,291"
California,01/10/2009,85,88,Home,,3 OT,"9,946"
Oregon,01/15/2009,84,67,Away,,-,"8,237"
Oregon St.,01/17/2009,85,59,Away,,-,"6,648"
Southern California,01/22/2009,78,73,Home,,-,"10,000"
UCLA,01/24/2009,86,75,Home,,-,"10,000"
Arizona,01/29/2009,97,106,Away,,-,"14,434"
Arizona St.,01/31/2009,84,71,Away,,-,"9,367"
California,02/05/2009,71,86,Away,,-,"8,217"
Stanford,02/08/2009,75,68,Away,,-,"7,329"
Oregon St.,02/12/2009,79,60,Home,,-,"10,000"
Oregon,02/14/2009,103,84,Home,,-,"10,000"
UCLA,02/19/2009,76,85,Away,,-,"11,145"
Southern California,02/21/2009,60,51,Away,,-,"7,325"
Arizona St.,02/26/2009,73,70,Home,,1 OT,"10,000"
Arizona,02/28/2009,83,78,Home,,-,"10,000"
Seattle,03/03/2009,87,60,Home,,-,"10,000"
Washington St.,03/07/2009,67,60,Home,,-,"10,000"
Stanford,03/12/2009,85,73,Neutral,"Los Angeles, CA",-,"14,732"
Arizona St.,03/13/2009,65,75,Neutral,"Los Angeles, CA",-,"18,497"
Mississippi St.,03/19/2009,71,58,Neutral,"Portland, OR",-,"17,586"
Purdue,03/21/2009,74,76,Neutral,"Portland, OR",-,"18,794"
