Northeastern,11/15/2008,66,70,Home,,-,"8,086"
Dartmouth,11/18/2008,100,82,Home,,-,"4,762"
Sacred Heart,11/20/2008,111,87,Home,,-,"5,108"
Maine,11/22/2008,83,62,Home,,-,"7,060"
Baylor,11/27/2008,56,72,Neutral,"Anaheim, CA",-,"1,157"
Charlotte,11/28/2008,67,62,Neutral,"Anaheim, CA",-,"1,417"
St. Mary's (CA),11/30/2008,75,81,Neutral,"Anaheim, CA",-,"1,077"
Brown,12/03/2008,86,62,Home,,-,"6,155"
Rhode Island,12/06/2008,66,65,Home,,-,"12,600"
Jackson St.,12/17/2008,85,71,Home,,-,"7,158"
Boston College,12/20/2008,76,81,Away,,-,"6,880"
Bryant,12/22/2008,91,64,Home,,-,"6,103"
St. John's (NY),12/31/2008,75,54,Home,,-,"3,037"
DePaul,01/03/2009,62,54,Home,,-,"8,547"
Cincinnati,01/07/2009,87,79,Away,,-,"6,612"
Georgetown,01/10/2009,75,82,Away,,-,"12,764"
Marquette,01/17/2009,82,91,Home,,-,"10,221"
Cincinnati,01/19/2009,72,63,Home,,-,"7,285"
Seton Hall,01/22/2009,98,93,Away,,1 OT,"7,165"
Syracuse,01/28/2009,100,94,Home,,-,"10,873"
Connecticut,01/31/2009,61,94,Away,,-,"10,167"
Villanova,02/04/2009,91,94,Home,,-,"11,212"
West Virginia,02/07/2009,59,86,Away,,-,"11,091"
South Fla.,02/10/2009,77,62,Away,,-,"3,340"
Rutgers,02/14/2009,78,68,Home,,-,"11,246"
Louisville,02/18/2009,76,94,Away,,-,"19,484"
Notre Dame,02/21/2009,84,103,Home,,-,"12,600"
Pittsburgh,02/24/2009,81,73,Home,,-,"11,887"
Rutgers,03/01/2009,73,66,Away,,-,"5,122"
Villanova,03/05/2009,80,97,Away,,-,"6,500"
DePaul,03/11/2009,83,74,Neutral,"New York, NY",-,"19,375"
Louisville,03/12/2009,55,73,Neutral,"New York, NY",-,"19,375"
Miami (FL),03/18/2009,66,78,Home,,-,"5,645"
