Arkansas,11/14/2008,87,91,Away,,1 OT,"13,200"
Miles,11/17/2008,95,69,Home,,-,"1,023"
Lipscomb,11/20/2008,58,70,Away,,-,989
Texas Tech,11/25/2008,63,74,Away,,-,"9,493"
Dillard,11/29/2008,99,59,Home,,-,731
Southern U.,12/02/2008,84,75,Away,,-,368
Southern-N.O.,12/06/2008,108,51,Home,,-,613
Fla. Atlantic,12/13/2008,58,72,Away,,-,873
Millsaps,12/16/2008,85,56,Home,,-,"1,226"
Jackson St.,12/20/2008,70,51,Home,,-,591
Minnesota,12/23/2008,71,80,Away,,-,"12,625"
Auburn,12/31/2008,65,77,Away,,-,"3,392"
LSU,01/03/2009,61,90,Away,,-,"9,310"
Lamar,01/10/2009,65,76,Away,,-,"3,487"
Northwestern St.,01/14/2009,84,59,Home,,-,"1,269"
Sam Houston St.,01/17/2009,62,73,Away,,-,"1,173"
McNeese St.,01/21/2009,52,49,Home,,-,"1,729"
Stephen F. Austin,01/24/2009,49,60,Home,,-,"1,063"
Central Ark.,01/28/2009,75,64,Away,,-,827
Nicholls St.,01/31/2009,65,68,Home,,-,"1,051"
Texas St.,02/04/2009,82,84,Away,,-,"1,713"
UTSA,02/07/2009,61,66,Home,,-,913
Nicholls St.,02/14/2009,50,52,Away,,-,"1,392"
Texas-Arlington,02/18/2009,66,70,Home,,-,938
Stephen F. Austin,02/21/2009,38,45,Away,,-,"2,836"
A&M-Corpus Christi,02/25/2009,70,68,Home,,-,818
Central Ark.,02/28/2009,98,61,Home,,-,"1,307"
McNeese St.,03/04/2009,71,61,Away,,-,832
Northwestern St.,03/07/2009,79,69,Away,,-,"1,403"
Stephen F. Austin,03/12/2009,56,67,Neutral,"Katy, TX",-,968
