California,11/15/2008,56,68,Away,,-,"7,850"
UC San Diego,11/19/2008,66,58,Home,,-,"2,667"
Nevada,11/26/2008,67,59,Away,,-,"6,636"
Washington,11/29/2008,54,72,Away,,-,"7,527"
CSU Bakersfield,12/03/2008,67,63,Home,,1 OT,"2,495"
Fresno St.,12/06/2008,64,66,Home,,-,"3,445"
San Francisco,12/09/2008,66,60,Home,,-,"2,479"
Pepperdine,12/13/2008,73,55,Away,,-,389
Santa Clara,12/20/2008,63,57,Home,,-,"2,688"
St. Mary's (CA),12/23/2008,65,74,Home,,-,"3,302"
Sacramento St.,12/30/2008,70,51,Away,,-,923
Cal St. Northridge,01/02/2009,84,78,Away,,1 OT,"1,128"
Long Beach St.,01/08/2009,64,74,Home,,-,"2,528"
UC Riverside,01/10/2009,76,53,Home,,-,"2,905"
UC Irvine,01/15/2009,51,52,Away,,-,"1,049"
Cal St. Fullerton,01/17/2009,77,62,Away,,-,"1,003"
Cal Poly,01/22/2009,60,76,Home,,-,"2,701"
UC Santa Barbara,01/24/2009,58,36,Home,,-,"5,036"
UC Davis,01/31/2009,80,65,Away,,-,"3,178"
UC Riverside,02/05/2009,63,66,Away,,-,474
Long Beach St.,02/07/2009,80,81,Away,,2 OT,"2,354"
Cal St. Fullerton,02/12/2009,70,51,Home,,-,"2,901"
UC Irvine,02/14/2009,65,55,Home,,-,"2,972"
UC Santa Barbara,02/18/2009,57,67,Away,,-,"1,402"
San Diego,02/21/2009,60,66,Away,,-,"2,966"
UC Davis,02/25/2009,72,57,Home,,-,"2,912"
Cal Poly,02/28/2009,66,58,Away,,-,"1,211"
Cal St. Northridge,03/07/2009,62,55,Home,,-,"3,416"
UC Davis,03/12/2009,67,60,Neutral,"Anaheim, CA",-,"2,103"
Long Beach St.,03/13/2009,65,60,Neutral,"Anaheim, CA",-,"2,875"
Cal St. Northridge,03/14/2009,66,71,Neutral,"Anaheim, CA",1 OT,"2,272"
Portland,03/18/2009,82,76,Home,,-,"1,876"
Idaho,03/23/2009,69,59,Home,,-,"2,140"
Bradley,03/25/2009,49,59,Away,,-,"6,114"
