FIU,11/14/2008,54,57,Away,,-,767
Winston-Salem,11/18/2008,69,44,Home,,-,"4,100"
Texas Tech,11/22/2008,84,98,Away,,-,"5,494"
Thiel,11/25/2008,91,43,Home,,-,"1,400"
Fairleigh Dickinson,11/28/2008,83,47,Away,,-,723
Akron,11/29/2008,69,57,Neutral,"Hackensack, NJ",-,148
Murray St.,12/04/2008,50,58,Home,,-,"2,700"
UT Martin,12/06/2008,78,75,Home,,-,"1,350"
Covenant,12/09/2008,93,50,Home,,-,"1,050"
Ball St.,12/13/2008,71,58,Away,,-,"3,160"
Cincinnati,12/20/2008,77,85,Away,,1 OT,"6,163"
Ind.-Northwest,12/22/2008,73,74,Home,,-,"1,300"
Tennessee St.,01/03/2009,63,69,Away,,-,"1,137"
Austin Peay,01/05/2009,79,82,Away,,-,"2,364"
Jacksonville St.,01/08/2009,75,67,Home,,-,"1,050"
Tennessee Tech,01/10/2009,85,80,Home,,-,"2,900"
Eastern Ill.,01/15/2009,48,58,Away,,-,"1,019"
Southeast Mo. St.,01/17/2009,74,71,Away,,-,"2,683"
Chicago St.,01/20/2009,71,68,Away,,-,"1,136"
Morehead St.,01/24/2009,64,68,Away,,-,"5,350"
Austin Peay,01/27/2009,73,70,Home,,1 OT,"1,025"
Tennessee St.,01/31/2009,77,59,Home,,-,"2,700"
Tennessee Tech,02/05/2009,80,73,Away,,-,"1,574"
Jacksonville St.,02/07/2009,70,75,Away,,-,"2,122"
Southeast Mo. St.,02/12/2009,84,64,Home,,-,"2,300"
Eastern Ill.,02/14/2009,73,55,Home,,-,"1,700"
Morehead St.,02/18/2009,74,70,Home,,-,"3,800"
Ohio,02/21/2009,73,51,Home,,-,"2,700"
UT Martin,02/26/2009,55,74,Away,,-,"4,355"
Murray St.,02/28/2009,65,70,Away,,1 OT,"4,051"
Morehead St.,03/03/2009,72,91,Away,,-,"2,034"
