Sacramento St.,11/14/2008,77,65,Home,,-,"8,913"
St. Mary's (CA),11/17/2008,85,99,Away,,-,"3,500"
San Diego St.,11/22/2008,56,80,Away,,-,"5,034"
Seattle,11/25/2008,79,58,Home,,-,"8,568"
Oregon St.,11/30/2008,54,62,Home,,-,"8,548"
UNLV,12/03/2008,76,82,Home,,-,"9,393"
Pacific,12/06/2008,66,64,Away,,-,"3,445"
CSU Bakersfield,12/10/2008,66,51,Home,,-,"9,104"
Montana,12/14/2008,65,69,Home,,-,"8,166"
Northern Colo.,12/18/2008,70,65,Home,,-,"8,276"
S.C. Upstate,12/20/2008,72,47,Home,,-,"8,362"
Creighton,12/22/2008,65,84,Neutral,"Las Vegas, NV",-,"1,050"
Saint Louis,12/23/2008,52,56,Neutral,"Las Vegas, NV",-,"1,200"
Cal Poly,12/29/2008,90,87,Away,,1 OT,"2,542"
New Mexico St.,01/03/2009,66,79,Home,,-,"8,909"
San Jose St.,01/10/2009,68,71,Home,,1 OT,"9,002"
Utah St.,01/15/2009,61,65,Away,,-,"8,637"
Nevada,01/17/2009,60,65,Away,,-,"7,449"
Louisiana Tech,01/22/2009,63,46,Home,,-,"9,147"
San Jose St.,01/24/2009,79,85,Away,,-,"3,079"
Houston Baptist,01/28/2009,81,63,Home,,-,"8,567"
Utah St.,01/31/2009,77,83,Home,,1 OT,"9,555"
Hawaii,02/06/2009,43,69,Away,,-,"5,530"
Boise St.,02/09/2009,88,82,Home,,-,"9,086"
Louisiana Tech,02/12/2009,42,55,Away,,-,"1,721"
New Mexico St.,02/14/2009,71,79,Away,,1 OT,"6,411"
Hawaii,02/19/2009,69,73,Home,,-,"9,830"
UC Davis,02/21/2009,71,70,Away,,-,"2,887"
Nevada,02/26/2009,68,66,Home,,-,"8,619"
Idaho,02/28/2009,68,71,Home,,-,"10,434"
Boise St.,03/05/2009,65,79,Away,,-,"3,923"
Idaho,03/07/2009,56,59,Away,,-,"2,679"
Hawaii,03/10/2009,62,58,Neutral,"Reno, NV",-,"1,401"
Utah St.,03/12/2009,68,85,Neutral,"Reno, NV",-,"2,586"
