South Dakota St.,11/09/2012,70,67,Home,,-,"11,669"
West Ala.,11/11/2012,80,49,Home,,-,"10,443"
Oregon St.,11/15/2012,65,62,Neutral,"New York, NY",-,"6,149"
Villanova,11/16/2012,77,55,Neutral,"New York, NY",-,"6,177"
Charleston So.,11/23/2012,59,46,Home,,-,"12,425"
Lamar,11/27/2012,75,47,Home,,-,"10,436"
Cincinnati,12/01/2012,56,58,Away,,-,"10,155"
Dayton,12/05/2012,76,81,Home,,-,"11,460"
VCU,12/15/2012,54,73,Away,,-,"7,693"
Texas Tech,12/19/2012,66,62,Away,,-,"7,172"
Mercer,12/22/2012,59,66,Home,,-,"10,243"
Tulane,12/30/2012,50,53,Home,,-,"12,445"
Oakland,01/05/2013,65,45,Home,,-,"10,081"
Missouri,01/08/2013,68,84,Away,,-,"13,895"
Tennessee,01/12/2013,68,65,Home,,-,"12,093"
Mississippi St.,01/16/2013,75,43,Away,,-,"7,182"
Texas A&M,01/19/2013,50,49,Home,,-,"13,741"
Kentucky,01/22/2013,59,55,Home,,-,"15,383"
Tennessee,01/26/2013,53,54,Away,,-,"18,791"
Arkansas,01/31/2013,59,56,Home,,-,"11,132"
Vanderbilt,02/02/2013,58,54,Away,,-,"12,345"
Auburn,02/06/2013,37,49,Away,,-,"7,502"
LSU,02/09/2013,60,57,Home,,-,"13,511"
Georgia,02/12/2013,52,45,Away,,-,"5,385"
South Carolina,02/16/2013,68,58,Home,,-,"13,112"
Mississippi St.,02/20/2013,64,56,Home,,-,"10,682"
LSU,02/23/2013,94,97,Away,,3 OT,"8,200"
Auburn,02/26/2013,61,43,Home,,-,"12,633"
Florida,03/02/2013,52,64,Away,,-,"11,624"
Ole Miss,03/05/2013,83,87,Away,,-,"5,913"
Georgia,03/09/2013,61,58,Home,,-,"13,166"
Tennessee,03/15/2013,58,48,Neutral,"Nashville, TN",-,"15,649"
Florida,03/16/2013,51,61,Neutral,"Nashville, TN",-,"14,574"
Northeastern,03/19/2013,62,43,Home,,-,"2,889"
Stanford,03/23/2013,66,54,Home,,-,"6,148"
Maryland,03/26/2013,57,58,Home,,-,"9,479"
