Sonoma St.,11/10/2012,95,69,Home,,-,"2,397"
Utah St.,11/15/2012,67,58,Away,,-,"9,077"
Eastern Wash.,11/18/2012,85,66,Home,,-,"2,614"
Drexel,11/22/2012,76,64,Neutral,"Anaheim, CA",-,"1,107"
Pacific,11/23/2012,66,76,Neutral,"Anaheim, CA",-,"1,477"
Georgia Tech,11/25/2012,56,65,Neutral,"Anaheim, CA",-,"2,527"
Cal Poly,12/01/2012,86,68,Home,,-,"2,418"
Drake,12/05/2012,88,73,Away,,-,"3,410"
Jackson St.,12/11/2012,120,67,Home,,-,"2,033"
Pacific,12/19/2012,74,46,Home,,-,"2,507"
UNI,12/23/2012,75,82,Away,,-,"3,865"
Rhode Island,12/27/2012,82,59,Home,,-,"2,783"
Yale,12/30/2012,78,62,Home,,-,"2,814"
Harvard,12/31/2012,70,69,Home,,-,"2,847"
Loyola Marymount,01/05/2013,74,61,Home,,-,"2,593"
Gonzaga,01/10/2013,78,83,Away,,-,"6,000"
San Francisco,01/12/2013,78,72,Home,,-,"3,500"
BYU,01/16/2013,70,69,Away,,-,"14,857"
Portland,01/19/2013,60,38,Away,,-,"2,625"
San Diego,01/24/2013,81,48,Home,,-,"3,206"
Pepperdine,01/26/2013,84,72,Home,,-,"3,500"
San Francisco,01/30/2013,67,63,Away,,-,"3,247"
Portland,02/02/2013,77,42,Home,,-,"3,308"
Santa Clara,02/07/2013,84,63,Away,,-,"3,303"
San Diego,02/09/2013,74,64,Away,,-,"3,446"
Gonzaga,02/14/2013,60,77,Home,,-,"3,500"
Loyola Marymount,02/16/2013,61,50,Away,,-,"3,121"
BYU,02/21/2013,64,57,Home,,-,"3,500"
Creighton,02/23/2013,74,66,Home,,-,"3,500"
Pepperdine,02/27/2013,87,48,Away,,-,926
Santa Clara,03/02/2013,80,67,Home,,-,"3,500"
San Diego,03/09/2013,69,66,Neutral,"Las Vegas, NV",1 OT,"7,896"
Gonzaga,03/11/2013,51,65,Neutral,"Las Vegas, NV",-,"7,896"
Middle Tenn.,03/19/2013,67,54,Neutral,"Dayton, OH",-,"12,027"
Memphis,03/21/2013,52,54,Neutral,"Auburn Hills, MI",-,"18,863"
