Baylor,11/11/2012,47,78,Away,,-,"5,846"
Tulsa,11/21/2012,66,86,Away,,-,"4,134"
Texas Tech,11/26/2012,75,84,Away,,-,"7,404"
Air Force,11/28/2012,47,76,Away,,-,"1,547"
North Texas,12/08/2012,65,83,Away,,-,"2,872"
St. Mary's (CA),12/11/2012,67,120,Away,,-,"2,033"
Washington St.,12/13/2012,41,52,Away,,-,"2,686"
Washington,12/15/2012,67,75,Away,,-,"7,836"
Seattle,12/17/2012,91,82,Away,,-,"1,907"
Alabama St.,01/02/2013,66,70,Away,,-,524
Alabama A&M,01/04/2013,87,88,Away,,2 OT,753
Alcorn,01/06/2013,48,51,Home,,-,798
Southern U.,01/08/2013,67,80,Home,,-,729
Texas Southern,01/12/2013,57,84,Away,,-,916
Prairie View,01/14/2013,59,73,Away,,-,"3,212"
Grambling,01/19/2013,57,46,Away,,-,"1,472"
Mississippi Val.,01/26/2013,60,57,Home,,-,"6,315"
Ark.-Pine Bluff,01/28/2013,82,67,Home,,-,"1,055"
Alcorn,02/02/2013,84,71,Away,,-,"3,100"
Southern U.,02/04/2013,58,78,Away,,-,"2,722"
Texas Southern,02/09/2013,54,61,Home,,-,401
Prairie View,02/11/2013,65,60,Home,,-,402
Grambling,02/16/2013,77,38,Home,,-,799
Mississippi Val.,02/23/2013,90,71,Away,,-,"4,929"
Ark.-Pine Bluff,02/25/2013,72,73,Away,,-,"3,026"
Alabama St.,02/28/2013,70,65,Home,,1 OT,945
Alabama A&M,03/02/2013,60,57,Home,,-,797
Alabama St.,03/14/2013,66,59,Neutral,"Garland, TX",-,415
Prairie View,03/15/2013,75,88,Neutral,"Garland, TX",-,595
