Oakland,11/11/2012,90,79,Home,,-,"2,025"
Texas Southern,11/16/2012,71,74,Away,,1 OT,"1,204"
Boise St.,11/18/2012,57,63,Away,,-,"2,882"
Southern-N.O.,11/21/2012,76,66,Home,,-,"1,995"
New Mexico St.,11/23/2012,57,79,Away,,-,"5,291"
Michigan St.,11/25/2012,60,63,Away,,-,"14,797"
Middle Tenn.,11/29/2012,58,72,Home,,-,"1,881"
North Texas,12/01/2012,80,76,Away,,-,"3,631"
McNeese St.,12/08/2012,72,77,Away,,-,"1,165"
Lamar,12/11/2012,77,60,Home,,-,"2,059"
Houston,12/15/2012,63,85,Away,,-,"3,268"
Robert Morris,12/18/2012,61,66,Home,,-,"1,856"
Duquesne,12/22/2012,91,79,Home,,-,"1,464"
Arkansas St.,12/27/2012,70,87,Away,,-,"2,734"
UALR,12/29/2012,79,70,Home,,-,"2,436"
Fla. Atlantic,01/03/2013,70,75,Away,,-,"1,063"
FIU,01/05/2013,70,75,Away,,-,855
South Ala.,01/10/2013,89,91,Home,,2 OT,"2,037"
Arkansas St.,01/12/2013,61,56,Home,,-,"3,040"
Western Ky.,01/17/2013,49,72,Away,,-,"4,914"
Middle Tenn.,01/19/2013,60,82,Away,,-,"5,220"
FIU,01/24/2013,75,80,Home,,-,"2,173"
North Texas,01/31/2013,105,74,Home,,-,"2,294"
Troy,02/02/2013,52,71,Away,,-,"2,753"
La.-Monroe,02/10/2013,90,66,Home,,-,"2,131"
South Ala.,02/14/2013,64,88,Away,,-,"1,726"
Fla. Atlantic,02/16/2013,58,57,Home,,-,"2,370"
Troy,02/21/2013,76,66,Home,,-,"1,919"
Western Ky.,02/23/2013,77,88,Home,,-,"2,947"
UALR,02/28/2013,68,77,Away,,-,"3,577"
La.-Monroe,03/02/2013,71,63,Away,,-,"1,281"
North Texas,03/08/2013,74,55,Neutral,"Hot Springs, AR",-,"3,003"
Middle Tenn.,03/09/2013,66,81,Neutral,"Hot Springs, AR",-,"4,118"
