Monmouth,11/09/2012,62,91,Away,,-,"2,307"
Purdue,11/11/2012,54,83,Away,,-,"13,427"
South Dakota St.,11/16/2012,66,63,Home,,-,"3,142"
Dist. Columbia,11/17/2012,74,59,Home,,-,"2,076"
Marshall,11/18/2012,103,100,Home,,2 OT,"1,276"
Manhattan,11/21/2012,56,67,Away,,-,"1,031"
George Washington,11/24/2012,56,80,Away,,-,"1,371"
SMU,12/01/2012,47,73,Home,,-,"3,147"
Wagner,12/04/2012,44,52,Home,,-,"1,239"
LIU Brooklyn,12/08/2012,84,88,Away,,-,"1,208"
Wright St.,12/15/2012,57,63,Home,,-,"1,768"
Tulane,12/22/2012,62,83,Neutral,"Brooklyn, NY",-,"5,380"
Fla. Atlantic,01/01/2013,57,61,Away,,-,"1,349"
Georgia St.,01/07/2013,52,50,Home,,-,"1,169"
Delaware,01/09/2013,54,69,Away,,-,"1,881"
William & Mary,01/12/2013,70,59,Home,,-,"2,119"
Northeastern,01/16/2013,60,65,Away,,-,"1,951"
George Mason,01/19/2013,46,57,Away,,-,"5,810"
Drexel,01/23/2013,52,55,Home,,-,"1,543"
UNC Wilmington,01/26/2013,51,57,Home,,-,"2,173"
James Madison,01/31/2013,41,62,Away,,-,"2,986"
William & Mary,02/02/2013,59,72,Away,,-,"3,031"
Northeastern,02/06/2013,57,62,Home,,-,"1,879"
UNC Wilmington,02/09/2013,65,56,Away,,-,"2,901"
Georgia St.,02/13/2013,43,61,Away,,-,"1,384"
Towson,02/16/2013,50,57,Home,,-,"2,756"
Drexel,02/18/2013,54,63,Away,,-,"1,744"
George Mason,02/20/2013,50,79,Home,,-,"1,506"
Old Dominion,02/24/2013,70,59,Home,,-,"1,626"
Delaware,02/27/2013,56,57,Home,,-,"1,616"
Towson,03/02/2013,64,67,Away,,-,"4,119"
Delaware,03/09/2013,57,62,Neutral,"Richmond, VA",-,"4,655"
