Louisiana Col.,11/09/2012,72,54,Home,,-,492
LSU,11/13/2012,48,73,Away,,-,"6,776"
Southeast Mo. St.,11/15/2012,53,64,Away,,-,"2,125"
Ole Miss,11/20/2012,50,76,Away,,-,"3,511"
Centenary (LA),11/27/2012,93,62,Home,,-,"1,035"
Texas-Tyler,12/03/2012,73,47,Home,,-,489
La.-Lafayette,12/08/2012,77,72,Home,,-,"1,165"
Louisiana Tech,12/12/2012,80,72,Home,,-,726
Texas Tech,12/16/2012,80,75,Away,,-,"6,144"
North Carolina,12/22/2012,63,97,Away,,-,"18,258"
Northwestern St.,01/03/2013,63,78,Away,,-,"1,922"
Stephen F. Austin,01/05/2013,43,71,Away,,-,"2,001"
Nicholls St.,01/07/2013,63,64,Home,,-,639
A&M-Corpus Christi,01/10/2013,75,71,Home,,-,584
Sam Houston St.,01/12/2013,57,72,Home,,-,722
Lamar,01/19/2013,74,50,Home,,-,"1,524"
Central Ark.,01/24/2013,98,103,Away,,3 OT,"2,712"
Oral Roberts,01/26/2013,54,75,Away,,-,"3,960"
Stephen F. Austin,01/30/2013,39,59,Home,,-,626
Northwestern St.,02/03/2013,74,86,Home,,-,378
Sam Houston St.,02/07/2013,59,58,Away,,1 OT,"1,672"
A&M-Corpus Christi,02/09/2013,58,61,Away,,-,"1,873"
Lamar,02/16/2013,69,62,Away,,-,"2,837"
Southeastern La.,02/19/2013,65,58,Home,,-,"1,005"
Toledo,02/23/2013,66,79,Away,,-,"4,393"
Oral Roberts,02/28/2013,56,54,Home,,-,"1,192"
Central Ark.,03/02/2013,67,68,Home,,-,"2,231"
Southeastern La.,03/07/2013,68,79,Away,,-,"1,317"
Nicholls St.,03/09/2013,91,88,Away,,2 OT,670
Nicholls St.,03/13/2013,62,59,Neutral,"Katy, TX",-,"1,276"
Southeastern La.,03/14/2013,65,85,Neutral,"Katy, TX",-,"1,480"
