Texas,11/09/2012,53,55,Away,,-,"10,389"
UC Riverside,11/14/2012,39,30,Away,,-,806
Pacific,11/16/2012,66,61,Home,,-,"6,341"
Cal Poly,11/19/2012,76,67,Away,,-,"2,277"
Long Beach St.,11/25/2012,61,69,Home,,-,"5,810"
Southern Ill.,11/28/2012,54,57,Away,,-,"5,409"
Long Beach St.,12/03/2012,64,59,Away,,-,"3,032"
San Diego Christian,12/06/2012,84,49,Home,,-,"5,824"
Washington St.,12/09/2012,50,59,Away,,-,"2,651"
Colorado,12/12/2012,43,50,Home,,-,"6,599"
UC Irvine,12/15/2012,51,58,Home,,-,"6,376"
UCLA,12/22/2012,78,91,Away,,-,"8,259"
Sonoma St.,12/30/2012,89,64,Home,,-,"5,844"
San Diego St.,01/09/2013,62,65,Home,,-,"7,203"
New Mexico,01/12/2013,45,72,Away,,-,"15,337"
Wyoming,01/16/2013,49,36,Home,,-,"6,670"
Nevada,01/19/2013,61,68,Home,,-,"7,829"
Boise St.,01/23/2013,67,74,Away,,-,"4,862"
Colorado St.,01/26/2013,63,74,Home,,-,"8,103"
Air Force,01/30/2013,50,62,Away,,-,"2,009"
UNLV,02/06/2013,64,55,Home,,-,"8,044"
San Diego St.,02/09/2013,53,75,Away,,-,"12,414"
New Mexico,02/13/2013,48,54,Home,,-,"7,894"
Wyoming,02/16/2013,51,55,Away,,1 OT,"6,377"
Nevada,02/19/2013,69,64,Away,,1 OT,"6,296"
Boise St.,02/23/2013,63,72,Home,,-,"8,267"
Colorado St.,02/27/2013,67,74,Away,,-,"5,371"
Air Force,03/02/2013,56,41,Home,,-,"7,788"
UNLV,03/09/2013,61,52,Away,,-,"17,707"
Colorado St.,03/13/2013,61,67,Neutral,"Las Vegas, NV",-,"9,122"
