UCLA,11/09/2012,59,86,Away,,-,"13,513"
Winthrop,11/13/2012,66,55,Home,,-,"4,916"
Truman,11/17/2012,70,57,Home,,-,"4,591"
Ball St.,11/20/2012,68,48,Away,,-,"3,128"
High Point,11/25/2012,76,62,Home,,-,"4,855"
New Mexico,12/01/2012,68,77,Home,,1 OT,"6,080"
Morehead St.,12/08/2012,63,71,Away,,-,"2,038"
IUPUI,12/15/2012,75,61,Away,,-,"1,215"
Ole Miss,12/22/2012,87,85,Neutral,"Honolulu, HI",1 OT,"6,691"
San Diego St.,12/23/2012,55,62,Neutral,"Honolulu, HI",-,"6,419"
Miami (FL),12/25/2012,57,55,Neutral,"Honolulu, HI",1 OT,"6,514"
Illinois St.,12/30/2012,77,75,Home,,-,"5,808"
UNI,01/02/2013,65,61,Away,,-,"4,035"
Creighton,01/05/2013,66,79,Away,,-,"17,694"
Bradley,01/09/2013,68,53,Home,,-,"5,553"
Southern Ill.,01/12/2013,71,76,Away,,-,"5,315"
Missouri St.,01/16/2013,68,60,Home,,-,"5,593"
Evansville,01/19/2013,72,62,Home,,-,"6,444"
Illinois St.,01/23/2013,58,60,Away,,-,"5,519"
UNI,01/26/2013,59,58,Home,,-,"6,554"
Wichita St.,01/29/2013,68,55,Away,,-,"10,216"
Drake,02/02/2013,71,74,Away,,1 OT,"4,439"
Creighton,02/06/2013,76,57,Home,,-,"8,345"
Southern Ill.,02/09/2013,66,65,Home,,-,"5,821"
Missouri St.,02/12/2013,65,67,Away,,-,"5,255"
Bradley,02/16/2013,68,80,Away,,-,"8,443"
Wichita St.,02/19/2013,62,66,Home,,-,"6,169"
Iona,02/23/2013,65,64,Home,,-,"4,378"
Drake,02/27/2013,56,67,Home,,-,"5,054"
Evansville,03/02/2013,68,84,Away,,-,"6,909"
Evansville,03/08/2013,51,50,Neutral,"St. Louis, MO",-,"14,567"
Creighton,03/09/2013,43,64,Neutral,"St. Louis, MO",-,"18,262"
Iowa,03/20/2013,52,68,Away,,-,"15,400"
