UNC Greensboro,11/09/2012,81,73,Home,,-,"1,706"
Appalachian St.,11/13/2012,86,64,Away,,-,"1,102"
William & Mary,11/17/2012,61,83,Home,,-,"1,734"
St. Andrews,11/21/2012,93,62,Home,,-,"1,045"
Indiana St.,11/25/2012,62,76,Away,,-,"4,855"
Western Mich.,11/29/2012,53,54,Away,,-,"2,238"
Johnson & Wales (NC),12/02/2012,99,36,Home,,-,"1,089"
Wake Forest,12/05/2012,60,71,Away,,-,"6,822"
Western Mich.,12/16/2012,64,70,Home,,-,"1,104"
Eastern Ky.,12/21/2012,70,73,Home,,-,"1,421"
Chattanooga,12/28/2012,61,68,Away,,-,"2,568"
Austin Peay,12/29/2012,76,74,Neutral,"Chattanooga, TN",-,"2,534"
Winthrop,01/05/2013,74,61,Away,,-,"1,748"
Radford,01/09/2013,54,59,Away,,-,307
Gardner-Webb,01/12/2013,70,64,Home,,-,"1,604"
Liberty,01/16/2013,77,72,Home,,2 OT,"1,527"
Charleston So.,01/19/2013,75,83,Away,,-,963
VMI,01/23/2013,96,69,Home,,-,"1,306"
UNC Asheville,01/26/2013,58,69,Away,,-,"2,109"
Longwood,01/30/2013,88,60,Home,,-,"1,127"
Presbyterian,02/02/2013,78,68,Home,,-,"1,802"
Campbell,02/06/2013,58,52,Away,,-,"1,915"
Coastal Caro.,02/09/2013,74,62,Home,,-,"1,705"
Longwood,02/13/2013,82,53,Away,,-,873
Liberty,02/16/2013,73,68,Away,,-,"2,996"
VMI,02/19/2013,78,67,Away,,-,962
Morgan St.,02/23/2013,68,75,Home,,-,"1,714"
Radford,02/27/2013,58,63,Home,,-,"1,302"
Campbell,03/02/2013,63,62,Home,,-,"1,505"
Liberty,03/07/2013,60,61,Neutral,"Conway, SC",-,"2,606"
UC Irvine,03/20/2013,71,80,Away,,-,368
