Lipscomb,11/09/2012,89,60,Away,,-,"4,685"
Maryville (MO),11/13/2012,88,49,Home,,-,"1,609"
Stanford,11/18/2012,70,62,Away,,-,"4,365"
Alas. Anchorage,11/21/2012,74,60,Away,,-,"4,418"
Northeastern,11/23/2012,71,74,Neutral,"Anchorage, AK",-,"4,699"
Oral Roberts,11/24/2012,70,67,Neutral,"Anchorage, AK",-,"4,452"
VCU,12/01/2012,65,75,Away,,-,"7,693"
Lipscomb,12/04/2012,100,66,Home,,-,"3,196"
Middle Tenn.,12/13/2012,64,49,Home,,-,"2,562"
Kansas,12/15/2012,60,89,Away,,-,"16,300"
South Dakota St.,12/19/2012,76,49,Home,,-,"2,162"
Boston U.,12/28/2012,64,48,Neutral,"Orlando, FL",-,"4,401"
UCF,12/29/2012,63,66,Away,,-,"4,278"
Jacksonville St.,01/03/2013,73,62,Away,,-,819
Tennessee Tech,01/05/2013,83,52,Away,,-,"3,582"
Southeast Mo. St.,01/10/2013,107,72,Home,,-,"1,923"
UT Martin,01/12/2013,90,53,Home,,-,"2,254"
Eastern Ky.,01/17/2013,83,76,Home,,-,"2,764"
Tennessee St.,01/19/2013,78,66,Home,,-,"4,102"
Morehead St.,01/24/2013,64,63,Away,,-,"3,412"
Eastern Ky.,01/26/2013,85,74,Away,,-,"5,500"
Morehead St.,01/31/2013,93,74,Home,,-,"2,565"
Tennessee Tech,02/02/2013,74,52,Home,,-,"3,641"
Murray St.,02/07/2013,74,79,Away,,-,"7,141"
Austin Peay,02/09/2013,78,65,Away,,-,"4,097"
Tennessee St.,02/14/2013,69,80,Away,,-,"3,215"
Eastern Ill.,02/20/2013,80,49,Away,,-,795
Ohio,02/23/2013,81,62,Home,,-,"4,813"
SIU Edwardsville,02/27/2013,73,43,Home,,-,"1,364"
Jacksonville St.,03/02/2013,78,71,Home,,-,"2,584"
Tennessee St.,03/08/2013,82,73,Neutral,"Nashville, TN",-,"3,977"
Murray St.,03/09/2013,70,68,Neutral,"Nashville, TN",1 OT,"4,590"
Arizona,03/21/2013,64,81,Neutral,"Salt Lake City, UT",-,"14,345"
