Arizona Christian,11/09/2012,110,52,Home,,-,"4,937"
San Jose St.,11/15/2012,67,68,Away,,1 OT,"1,236"
Utah St.,11/24/2012,55,65,Away,,-,"8,415"
Dayton,11/28/2012,62,61,Away,,-,"12,176"
Utah Valley,12/05/2012,89,56,Home,,-,"5,553"
UC Irvine,12/08/2012,65,51,Home,,-,"5,761"
BYU,12/15/2012,68,78,Home,,-,"8,695"
Eastern Wash.,12/20/2012,74,53,Away,,-,610
Portland St.,12/22/2012,73,69,Away,,1 OT,802
Southwest (NM),12/29/2012,110,45,Home,,-,"5,822"
Northern Colo.,01/03/2013,79,54,Home,,-,"5,612"
North Dakota,01/05/2013,95,63,Home,,-,"5,813"
Southern Utah,01/10/2013,81,74,Away,,-,"3,914"
Idaho St.,01/14/2013,70,54,Away,,-,"2,093"
Northern Ariz.,01/17/2013,83,70,Home,,-,"6,077"
Sacramento St.,01/19/2013,65,56,Home,,-,"6,654"
Montana St.,01/24/2013,74,79,Away,,-,"2,608"
Montana,01/26/2013,74,76,Away,,-,"5,815"
North Dakota,01/31/2013,66,51,Away,,-,"1,599"
Northern Colo.,02/02/2013,85,64,Away,,-,"1,488"
Southern Utah,02/09/2013,75,58,Home,,-,"7,168"
Idaho St.,02/11/2013,56,40,Home,,-,"8,758"
Montana,02/14/2013,87,63,Home,,-,"7,494"
Montana St.,02/16/2013,69,61,Home,,-,"7,046"
Oral Roberts,02/23/2013,70,66,Away,,-,"6,890"
Sacramento St.,02/28/2013,70,55,Away,,-,"1,362"
Northern Ariz.,03/02/2013,80,78,Away,,1 OT,"1,186"
Portland St.,03/07/2013,80,52,Home,,-,"6,835"
Eastern Wash.,03/09/2013,65,57,Home,,-,"7,546"
Northern Ariz.,03/14/2013,84,58,Neutral,"Missoula, MT",-,"3,333"
North Dakota,03/15/2013,76,74,Neutral,"Missoula, MT",-,"6,919"
Montana,03/16/2013,64,67,Away,,-,"7,172"
Cal Poly,03/20/2013,85,43,Home,,-,"2,309"
Air Force,03/23/2013,78,57,Home,,-,"6,113"
Oral Roberts,03/27/2013,83,74,Home,,-,"6,638"
UNI,03/30/2013,59,56,Away,,-,"5,033"
East Carolina,04/02/2013,74,77,Home,,-,"10,583"
