Nevada,11/10/2012,78,64,Home,,-,"1,561"
UCLA,11/13/2012,79,80,Away,,1 OT,"7,254"
Pacifica,11/15/2012,116,47,Home,,-,812
Liberty,11/19/2012,64,46,Neutral,"Huntsville, TX",-,"1,089"
Southern Miss.,11/20/2012,65,69,Neutral,"Huntsville, TX",-,502
Sam Houston St.,11/21/2012,63,65,Away,,1 OT,531
Pepperdine,11/24/2012,62,72,Away,,-,662
UNLV,11/28/2012,57,85,Away,,-,"13,876"
San Diego Christian,12/04/2012,94,52,Home,,-,691
Weber St.,12/08/2012,51,65,Away,,-,"5,761"
Fresno St.,12/15/2012,58,51,Away,,-,"6,376"
LSU,12/18/2012,60,66,Home,,-,"1,536"
Southern California,12/20/2012,61,54,Away,,-,"3,879"
UC Davis,12/29/2012,69,58,Home,,1 OT,"1,401"
UC Santa Barbara,01/03/2013,71,74,Away,,-,"2,094"
Cal Poly,01/05/2013,67,72,Away,,-,"2,125"
Hawaii,01/09/2013,68,64,Home,,-,"1,541"
Cal St. Northridge,01/12/2013,79,69,Home,,-,"3,907"
Cal St. Fullerton,01/17/2013,92,65,Away,,-,798
UC Riverside,01/19/2013,58,68,Away,,-,882
Long Beach St.,01/26/2013,59,81,Away,,-,"3,580"
Cal Poly,01/30/2013,52,45,Home,,-,"1,110"
UC Santa Barbara,02/02/2013,62,60,Home,,-,"3,430"
Cal St. Northridge,02/07/2013,61,70,Away,,-,"1,111"
Hawaii,02/09/2013,72,78,Away,,-,"7,011"
UC Riverside,02/13/2013,52,48,Home,,-,881
Cal St. Fullerton,02/16/2013,86,66,Home,,-,"1,847"
Pacific,02/20/2013,68,59,Home,,-,825
Texas-Arlington,02/23/2013,77,70,Away,,-,"1,349"
Long Beach St.,03/02/2013,72,69,Home,,-,"3,035"
Pacific,03/07/2013,62,70,Away,,-,"1,737"
UC Davis,03/09/2013,88,85,Away,,-,"2,477"
Hawaii,03/14/2013,71,60,Neutral,"Anaheim, CA",-,"3,942"
Long Beach St.,03/15/2013,67,60,Neutral,"Anaheim, CA",-,"5,136"
Pacific,03/16/2013,55,64,Neutral,"Anaheim, CA",-,"6,795"
High Point,03/20/2013,80,71,Home,,-,368
Oral Roberts,03/25/2013,62,76,Away,,-,"2,142"
