Albion,11/09/2012,96,62,Home,,-,"2,265"
La.-Lafayette,11/11/2012,79,90,Away,,-,"2,025"
Boise St.,11/13/2012,80,88,Away,,-,"2,616"
Pittsburgh,11/17/2012,62,72,Away,,1 OT,"9,710"
Texas Southern,11/20/2012,71,69,Away,,-,"1,114"
Michigan St.,11/23/2012,52,70,Away,,-,"14,797"
Tennessee,11/26/2012,50,77,Away,,-,"14,625"
Western Mich.,12/01/2012,72,76,Away,,-,"3,152"
Rochester College,12/06/2012,88,77,Home,,-,"2,165"
Ohio,12/08/2012,61,78,Away,,-,"5,346"
Valparaiso,12/17/2012,70,68,Home,,-,"2,065"
West Virginia,12/19/2012,71,76,Away,,-,"4,982"
Eastern Mich.,12/22/2012,59,57,Away,,-,830
Western Ill.,12/27/2012,63,73,Away,,-,"1,883"
IUPUI,12/29/2012,84,62,Away,"Bankers Life, Indy",-,690
Neb. Omaha,01/03/2013,91,79,Home,,-,"2,015"
Alabama,01/05/2013,45,65,Away,,-,"10,081"
South Dakota St.,01/10/2013,74,81,Away,,-,"3,819"
North Dakota St.,01/12/2013,65,73,Away,,-,"3,390"
UMKC,01/17/2013,81,68,Home,,-,"2,345"
South Dakota,01/19/2013,78,97,Home,,-,"2,515"
IUPUI,01/24/2013,89,71,Home,,-,"2,215"
Western Ill.,01/26/2013,67,60,Home,,-,"3,325"
Neb. Omaha,02/02/2013,96,81,Away,,-,"1,209"
North Dakota St.,02/07/2013,66,63,Home,,-,"2,117"
South Dakota St.,02/09/2013,88,83,Home,,-,"2,965"
South Dakota,02/14/2013,76,75,Away,,-,"1,344"
UMKC,02/16/2013,86,74,Away,,-,"1,338"
IPFW,02/20/2013,71,77,Away,,-,"1,493"
Morehead St.,02/23/2013,82,79,Home,,1 OT,"2,425"
IPFW,03/02/2013,72,74,Home,,-,"3,315"
IPFW,03/10/2013,72,91,Neutral,"Sioux Falls, SD",-,"3,786"
Youngstown St.,03/19/2013,87,99,Away,,-,"3,056"
