Louisville,11/11/2012,51,79,Away,,-,"20,921"
Harvard,11/16/2012,45,79,Away,,-,"1,506"
Hofstra,11/21/2012,67,56,Home,,-,"1,031"
Dayton,11/24/2012,58,66,Away,,-,"11,737"
Fordham,11/29/2012,65,58,Away,,-,"2,680"
George Washington,12/02/2012,55,67,Neutral,"Verizon, Washington, DC",-,"10,256"
Marist,12/07/2012,58,62,Away,,-,"1,687"
Siena,12/09/2012,75,55,Home,,-,"1,509"
LIU Brooklyn,12/16/2012,48,75,Away,,-,"1,142"
South Carolina,12/22/2012,57,63,Neutral,"Brooklyn, NY",-,"5,380"
Columbia,12/29/2012,58,69,Away,,-,"1,026"
Stony Brook,01/01/2013,44,50,Home,,-,"1,634"
Saint Peter's,01/04/2013,55,53,Away,,-,984
Iona,01/06/2013,70,78,Away,,-,"2,186"
Rider,01/10/2013,60,69,Home,,-,"1,387"
Marist,01/13/2013,65,53,Home,,-,"1,617"
Canisius,01/17/2013,60,64,Away,,-,"1,370"
Niagara,01/19/2013,60,64,Away,,-,"1,557"
Loyola Maryland,01/25/2013,41,51,Home,,-,"2,065"
Rider,01/27/2013,62,51,Away,,-,"1,590"
Siena,02/01/2013,63,66,Away,,-,"6,098"
Saint Peter's,02/03/2013,57,49,Home,,-,"1,421"
Canisius,02/07/2013,67,54,Home,,-,"1,304"
Fairfield,02/12/2013,62,40,Away,,-,"1,186"
Iona,02/15/2013,74,73,Home,,2 OT,"2,520"
Niagara,02/17/2013,56,60,Home,,-,"2,332"
Buffalo,02/23/2013,65,64,Away,,-,"3,172"
Fairfield,03/01/2013,34,31,Home,,-,"2,088"
Loyola Maryland,03/03/2013,61,63,Away,,-,"1,324"
Loyola Maryland,03/09/2013,55,52,Neutral,"Springfield, MA",-,"1,861"
Fairfield,03/10/2013,60,42,Neutral,"Springfield, MA",-,"2,421"
Iona,03/11/2013,57,60,Neutral,"Springfield, MA",-,"1,493"
