Harvard,11/13/2012,67,64,Home,,-,"3,874"
Providence,11/15/2012,77,75,Neutral,"San Juan, PR",-,"4,103"
North Carolina St.,11/16/2012,76,94,Neutral,"San Juan, PR",-,"4,224"
Tennessee,11/18/2012,69,83,Neutral,"San Juan, PR",-,"6,872"
Siena,11/28/2012,64,63,Away,,-,"5,739"
Miami (FL),12/01/2012,62,75,Home,,-,"7,004"
Northeastern,12/04/2012,72,66,Away,,-,"2,441"
Elon,12/15/2012,78,73,Neutral,"Springfield, MA",1 OT,"3,085"
Ohio,12/19/2012,85,76,Home,,-,"3,821"
East Carolina,12/22/2012,88,81,Home,,-,"4,123"
Northern Ill.,12/29/2012,64,59,Away,,-,"1,100"
Miami (OH),01/02/2013,70,69,Away,,-,898
Eastern Mich.,01/05/2013,75,61,Home,,-,"5,060"
Saint Louis,01/10/2013,62,70,Away,,-,"8,462"
Fordham,01/13/2013,77,73,Away,,-,"2,567"
Duquesne,01/17/2013,79,66,Home,,-,"3,421"
George Washington,01/19/2013,76,79,Home,,-,"7,143"
Richmond,01/27/2013,70,65,Home,,-,"5,467"
La Salle,01/30/2013,61,60,Away,,-,"2,723"
Charlotte,02/02/2013,65,66,Away,,-,"9,105"
Rhode Island,02/06/2013,81,53,Home,,-,"4,124"
Saint Joseph's,02/09/2013,80,62,Home,,-,"4,479"
VCU,02/14/2013,68,86,Away,,-,"7,693"
Temple,02/16/2013,82,83,Home,,-,"7,438"
St. Bonaventure,02/20/2013,94,99,Away,,-,"3,468"
Dayton,02/23/2013,76,66,Home,,-,"6,096"
Xavier,03/02/2013,77,72,Away,,-,"9,633"
Butler,03/07/2013,62,73,Home,,-,"9,341"
Rhode Island,03/09/2013,75,66,Away,,-,"4,869"
George Washington,03/14/2013,77,72,Neutral,"Brooklyn, NY",-,"5,751"
Temple,03/15/2013,79,74,Neutral,"Brooklyn, NY",-,"7,384"
VCU,03/16/2013,62,71,Neutral,"Brooklyn, NY",-,"7,131"
Stony Brook,03/20/2013,58,71,Home,,-,"2,173"
