Morgan St.,11/09/2012,59,71,Neutral,"Norfolk, VA",-,"7,283"
Holy Cross,11/10/2012,60,56,Neutral,"Norfolk, VA",-,"6,993"
Old Dominion,11/11/2012,79,70,Away,,-,"6,233"
USC Upstate,11/17/2012,67,59,Home,,-,"1,015"
BYU,11/21/2012,62,81,Away,,-,"16,475"
Oregon,11/29/2012,78,95,Away,,-,"5,204"
CSU Bakersfield,12/01/2012,52,85,Away,,-,"2,037"
Mississippi St.,12/04/2012,42,53,Away,,-,"6,021"
USC Upstate,12/08/2012,77,88,Away,,-,775
A&M-Corpus Christi,12/21/2012,75,45,Away,,-,"1,266"
Utah St.,12/29/2012,67,71,Home,,-,"1,077"
San Jose St.,12/31/2012,67,80,Home,,-,865
New Mexico St.,01/03/2013,62,82,Away,,-,"4,617"
Denver,01/06/2013,50,75,Away,,-,"2,924"
Texas-Arlington,01/10/2013,67,75,Home,,-,"1,094"
Louisiana Tech,01/12/2013,71,73,Home,,-,"1,203"
Texas St.,01/19/2013,78,81,Home,,1 OT,"2,359"
Seattle,01/24/2013,78,75,Away,,-,"2,328"
Idaho,01/26/2013,70,74,Away,,-,"1,139"
Denver,01/31/2013,57,71,Home,,-,"1,317"
New Mexico St.,02/02/2013,62,75,Home,,-,"1,469"
Louisiana Tech,02/07/2013,49,74,Away,,-,"4,061"
Texas-Arlington,02/09/2013,63,68,Away,,-,"2,112"
CSU Bakersfield,02/12/2013,52,61,Home,,-,"1,007"
Texas St.,02/16/2013,73,62,Away,,-,"3,124"
Nicholls St.,02/23/2013,76,58,Home,,-,861
Idaho,02/28/2013,74,56,Home,,-,"1,444"
Seattle,03/02/2013,37,53,Home,,-,"1,454"
Utah St.,03/09/2013,51,71,Away,,-,"6,984"
San Jose St.,03/12/2013,67,49,Neutral,"Las Vegas, NV",-,"1,086"
Louisiana Tech,03/14/2013,73,67,Neutral,"Las Vegas, NV",-,"4,837"
Texas-Arlington,03/15/2013,53,69,Neutral,"Las Vegas, NV",-,949
