Alabama,11/09/2012,67,70,Away,,-,"11,669"
Tennessee St.,11/13/2012,78,71,Home,,-,"3,193"
Hofstra,11/16/2012,63,66,Away,,-,"3,142"
Marshall,11/17/2012,78,77,Neutral,"Hempstead, NY",-,"2,076"
Dist. Columbia,11/18/2012,96,48,Neutral,"Hempstead, NY",-,"1,276"
Southwest Minn. St.,11/21/2012,81,72,Home,,-,"2,525"
North Dakota,11/28/2012,71,70,Home,,-,"3,055"
Neb. Omaha,12/01/2012,78,63,Home,,-,"3,021"
Minnesota,12/04/2012,64,88,Away,,-,"10,213"
Dakota St.,12/06/2012,83,52,Home,,-,"1,866"
CSU Bakersfield,12/09/2012,69,63,Home,,-,886
Montana,12/15/2012,68,67,Away,,2 OT,"3,408"
Belmont,12/19/2012,49,76,Away,,-,"2,162"
New Mexico,12/22/2012,70,65,Away,,-,"15,278"
North Dakota St.,12/29/2012,62,65,Away,,-,"5,064"
UMKC,01/03/2013,77,61,Away,,-,"1,046"
South Dakota,01/05/2013,71,74,Away,,-,"5,045"
Oakland,01/10/2013,81,74,Home,,-,"3,819"
IPFW,01/12/2013,83,57,Home,,-,"3,335"
Western Ill.,01/17/2013,59,53,Away,,-,"4,163"
IUPUI,01/19/2013,80,65,Away,,-,506
North Dakota St.,01/26/2013,69,53,Home,,-,"6,063"
South Dakota,01/31/2013,67,54,Home,,-,"6,130"
UMKC,02/02/2013,88,57,Home,,-,"4,290"
IPFW,02/07/2013,80,74,Away,,-,"1,362"
Oakland,02/09/2013,83,88,Away,,-,"2,965"
IUPUI,02/14/2013,82,45,Home,,-,"2,834"
Western Ill.,02/16/2013,64,55,Home,,-,"6,103"
CSU Bakersfield,02/20/2013,78,79,Away,,2 OT,"1,005"
Murray St.,02/23/2013,62,73,Away,,-,"7,231"
Neb. Omaha,02/28/2013,100,82,Away,,-,"2,656"
IUPUI,03/09/2013,66,49,Neutral,"Sioux Falls, SD",-,"6,704"
IPFW,03/11/2013,72,56,Neutral,"Sioux Falls, SD",-,"6,676"
North Dakota St.,03/12/2013,73,67,Neutral,"Sioux Falls, SD",-,"6,544"
Michigan,03/21/2013,56,71,Neutral,"Auburn Hills, MI",-,"19,829"
