Southwest (NM),11/10/2012,127,81,Home,,-,"1,138"
Cal Poly,11/15/2012,53,64,Away,,-,"1,255"
Wyoming,11/21/2012,60,69,Home,,-,"1,785"
Colorado St.,11/26/2012,69,85,Away,,-,"3,622"
UC Riverside,12/01/2012,63,69,Away,,-,574
UNI,12/05/2012,59,76,Away,,-,"3,366"
Wichita St.,12/08/2012,54,80,Away,,-,"10,307"
Tabor,12/17/2012,90,62,Home,,-,"1,131"
North Dakota,12/21/2012,75,66,Away,,-,"1,449"
Southern Utah,12/29/2012,50,51,Away,,-,"2,728"
Weber St.,01/03/2013,54,79,Away,,-,"5,612"
Idaho St.,01/05/2013,63,86,Away,,-,"1,522"
Montana St.,01/10/2013,66,69,Home,,-,"1,023"
Montana,01/12/2013,77,85,Home,,-,355
Portland St.,01/17/2013,67,50,Home,,-,"1,341"
Eastern Wash.,01/19/2013,72,56,Home,,-,"1,616"
Northern Ariz.,01/24/2013,65,67,Away,,-,853
Sacramento St.,01/26/2013,72,79,Away,,-,684
Idaho St.,01/31/2013,78,63,Home,,-,"1,784"
Weber St.,02/02/2013,64,85,Home,,-,"1,488"
Montana,02/07/2013,63,73,Away,,-,"4,036"
Montana St.,02/09/2013,85,72,Away,,-,"2,808"
Northern Ariz.,02/14/2013,76,68,Home,,-,"1,251"
Sacramento St.,02/16/2013,78,64,Home,,-,"1,540"
North Dakota,02/20/2013,62,64,Home,,-,"1,431"
UC Davis,02/23/2013,78,79,Away,,-,"1,631"
Eastern Wash.,02/28/2013,88,80,Away,,1 OT,"1,128"
Portland St.,03/02/2013,85,75,Away,,-,961
Southern Utah,03/07/2013,66,58,Home,,-,"1,767"
Montana St.,03/14/2013,69,56,Neutral,"Missoula, MT",-,"3,333"
Montana,03/15/2013,56,70,Away,,-,"6,919"
