UALR,11/09/2012,68,84,Away,,-,"3,812"
Cincinnati,11/11/2012,57,80,Away,,-,"5,728"
Fontbonne,11/14/2012,84,58,Home,,-,"1,133"
Arkansas St.,11/16/2012,73,77,Home,,3 OT,"2,011"
Lyon,11/20/2012,92,58,Home,,-,"1,071"
Bradley,11/24/2012,57,80,Away,,-,"6,649"
Memphis,11/29/2012,65,93,Away,,-,"15,398"
Kennesaw St.,12/01/2012,65,63,Home,,-,"1,638"
Central Ark.,12/05/2012,86,87,Away,,-,"1,472"
Lipscomb,12/08/2012,62,86,Away,,-,"2,129"
Saint Louis,12/15/2012,51,73,Away,,-,"6,197"
Samford,12/19/2012,62,75,Home,,-,792
Southeast Mo. St.,12/29/2012,60,65,Away,,-,"1,752"
Jacksonville St.,12/31/2012,54,64,Home,,-,901
Murray St.,01/03/2013,62,73,Home,,-,"3,557"
Austin Peay,01/05/2013,76,74,Home,,1 OT,"2,578"
Tennessee St.,01/10/2013,48,80,Away,,-,812
Belmont,01/12/2013,53,90,Away,,-,"2,254"
Morehead St.,01/19/2013,74,88,Home,,-,"2,108"
Eastern Ill.,01/24/2013,56,69,Away,,-,"1,009"
SIU Edwardsville,01/26/2013,65,62,Away,,-,"1,634"
Eastern Ky.,01/31/2013,72,65,Home,,-,"1,341"
Eastern Ill.,02/07/2013,65,93,Home,,-,"1,007"
SIU Edwardsville,02/09/2013,77,68,Home,,-,"2,137"
Southeast Mo. St.,02/16/2013,74,96,Home,,-,"2,541"
Tennessee Tech,02/21/2013,68,83,Away,,-,"1,269"
Longwood,02/23/2013,89,79,Home,,-,894
Murray St.,02/28/2013,69,68,Away,,-,"4,823"
Austin Peay,03/02/2013,58,91,Away,,-,"2,408"
Morehead St.,03/06/2013,66,73,Neutral,"Nashville, TN",-,"1,010"
