Penn,11/09/2012,75,80,Away,,-,"3,605"
Eastern,11/12/2012,70,52,Home,,-,"1,719"
Loyola Maryland,11/14/2012,70,86,Away,,-,916
Central Conn. St.,11/20/2012,82,83,Home,,1 OT,"1,988"
Marquette,11/26/2012,46,79,Away,,-,"12,679"
Canisius,11/29/2012,65,83,Home,,-,"1,520"
Towson,12/01/2012,66,62,Home,,-,"1,627"
George Mason,12/04/2012,63,74,Away,,-,"3,509"
American,12/06/2012,70,73,Home,,2 OT,"1,305"
Norfolk St.,12/09/2012,66,83,Away,,-,"1,174"
Coppin St.,12/12/2012,61,80,Home,,-,"1,624"
DePaul,12/22/2012,61,69,Away,,-,"7,054"
Mt. St. Mary's,12/29/2012,55,58,Away,,-,"1,011"
Albany (NY),01/02/2013,48,65,Away,,-,"1,821"
Maine,01/05/2013,66,81,Away,,-,"1,058"
New Hampshire,01/09/2013,68,57,Home,,-,"1,152"
Vermont,01/12/2013,53,68,Away,,-,"2,655"
Hartford,01/16/2013,70,57,Home,,-,"1,205"
Stony Brook,01/23/2013,60,67,Home,,-,"1,131"
Boston U.,01/26/2013,75,81,Away,,-,822
Binghamton,01/30/2013,61,58,Away,,-,"1,858"
Maine,02/02/2013,68,67,Home,,-,"1,255"
Albany (NY),02/06/2013,56,79,Home,,-,"1,707"
Vermont,02/09/2013,55,67,Home,,-,"1,604"
New Hampshire,02/13/2013,86,92,Away,,1 OT,569
Stony Brook,02/19/2013,39,83,Away,,-,"1,630"
Boston U.,02/23/2013,59,68,Home,,-,"1,916"
Hartford,02/28/2013,56,68,Away,,-,"2,264"
Binghamton,03/03/2013,59,49,Home,,-,"1,657"
Hartford,03/09/2013,69,62,Neutral,"Albany, NY",-,"1,839"
Vermont,03/10/2013,72,85,Neutral,"Albany, NY",-,"3,629"
