Coppin St.,11/09/2012,87,73,Home,,-,"4,157"
Long Beach St.,11/13/2012,62,44,Home,,-,"3,756"
Illinois,11/19/2012,64,94,Neutral,"Maui, HI",-,"2,400"
Texas,11/20/2012,59,53,Neutral,"Maui, HI",1 OT,"2,400"
Marquette,11/21/2012,64,72,Neutral,"Maui, HI",-,"2,400"
San Diego St.,11/25/2012,60,66,Home,,-,"4,421"
Nebraska,12/03/2012,51,63,Away,,-,"10,045"
New Mexico,12/05/2012,67,75,Away,,-,"15,241"
Minnesota,12/08/2012,57,71,Home,,-,"3,271"
UC Riverside,12/15/2012,70,26,Home,,-,"4,132"
UC Irvine,12/20/2012,54,61,Home,,-,"3,879"
Georgia,12/22/2012,56,64,Away,,-,"6,227"
Dayton,12/30/2012,63,61,Home,,1 OT,"4,113"
Stanford,01/03/2013,71,69,Home,,-,"3,026"
California,01/05/2013,64,72,Home,,-,"4,372"
Colorado,01/10/2013,60,66,Away,,-,"10,344"
Utah,01/12/2013,76,59,Away,,-,"11,027"
Oregon,01/17/2013,74,76,Home,,-,"4,722"
Oregon St.,01/19/2013,69,68,Home,,-,"3,963"
Arizona St.,01/24/2013,93,98,Away,,1 OT,"6,018"
Arizona,01/26/2013,50,74,Away,,-,"14,578"
UCLA,01/30/2013,75,71,Away,,1 OT,"12,821"
Washington St.,02/07/2013,72,68,Home,,-,"3,629"
Washington,02/10/2013,71,60,Home,,-,"4,214"
Stanford,02/14/2013,65,64,Away,,-,"4,367"
California,02/17/2013,68,76,Away,,-,"9,127"
UCLA,02/24/2013,59,75,Home,,-,"7,984"
Arizona,02/27/2013,89,78,Home,,-,"4,207"
Arizona St.,03/02/2013,57,56,Home,,-,"4,034"
Washington,03/06/2013,57,65,Away,,-,"7,753"
Washington St.,03/09/2013,51,76,Away,,-,"4,254"
Utah,03/13/2013,66,69,Neutral,"Las Vegas, NV",-,"8,566"
