Saint Louis,11/09/2012,59,76,Away,,-,"6,958"
Hiwassee,11/12/2012,90,36,Home,,-,689
UTSA,11/17/2012,59,67,Away,,-,"1,015"
Santa Clara,11/20/2012,65,85,Away,,-,"1,139"
Eastern Wash.,11/21/2012,70,75,Neutral,"Santa Clara, CA",-,"1,164"
Utah Valley,11/23/2012,75,50,Neutral,"Santa Clara, CA",-,"1,156"
UNC Asheville,11/29/2012,73,71,Away,,-,"1,542"
Kansas St.,12/02/2012,53,72,Away,,-,"12,223"
UTSA,12/08/2012,88,77,Home,,-,775
Baylor,12/17/2012,57,73,Away,,-,"6,639"
Tennessee St.,12/21/2012,64,67,Away,,-,327
Coastal Ga.,12/30/2012,85,55,Home,,-,491
Hampton,01/02/2013,68,49,Home,,-,721
Northern Ky.,01/05/2013,60,54,Away,,-,"2,788"
Lipscomb,01/07/2013,98,61,Away,,-,"1,112"
FGCU,01/10/2013,71,72,Home,,1 OT,759
Stetson,01/12/2013,64,66,Home,,-,818
Kennesaw St.,01/17/2013,66,54,Away,,-,"1,056"
Mercer,01/19/2013,74,82,Away,,-,"2,734"
North Florida,01/24/2013,63,57,Home,,-,688
Jacksonville,01/26/2013,79,64,Home,,-,699
East Tenn. St.,01/28/2013,88,71,Home,,-,677
Lipscomb,01/31/2013,83,71,Home,,-,712
Northern Ky.,02/02/2013,65,70,Home,,-,818
Stetson,02/07/2013,66,73,Away,,-,746
FGCU,02/09/2013,49,74,Away,,-,"3,753"
Mercer,02/14/2013,59,70,Home,,-,611
Kennesaw St.,02/16/2013,79,67,Home,,-,733
Jacksonville,02/21/2013,64,68,Away,,-,757
North Florida,02/23/2013,53,77,Away,,-,"1,651"
East Tenn. St.,03/01/2013,88,56,Away,,-,"4,389"
Jacksonville,03/07/2013,76,62,Neutral,"Macon, GA",-,"1,211"
Mercer,03/08/2013,64,72,Away,,-,"3,527"
