Wright St.,11/09/2012,70,80,Home,,-,"1,303"
Montana,11/17/2012,63,66,Home,,-,"1,254"
Green Bay,11/20/2012,72,62,Home,,-,762
New Mexico,11/23/2012,58,73,Away,,-,"14,741"
Washington St.,11/28/2012,55,64,Away,,-,"4,791"
UC Davis,12/01/2012,73,66,Home,,-,935
Eastern Wash.,12/06/2012,81,79,Away,,1 OT,"1,107"
UTEP,12/08/2012,60,64,Away,,-,"8,039"
Walla Walla,12/15/2012,91,47,Home,,-,908
Boise St.,12/20/2012,68,78,Neutral,"CenturyLink Arena, Boise",-,"5,548"
Seattle,12/29/2012,71,64,Away,,-,"2,715"
San Jose St.,01/03/2013,64,55,Away,,-,"1,144"
Utah St.,01/05/2013,75,82,Away,,1 OT,"6,982"
Denver,01/10/2013,49,55,Home,,-,"1,127"
New Mexico St.,01/12/2013,70,71,Home,,-,998
Louisiana Tech,01/17/2013,66,72,Away,,-,"3,545"
Texas-Arlington,01/19/2013,77,64,Away,,-,"1,424"
Texas St.,01/24/2013,73,78,Home,,-,"1,279"
UTSA,01/26/2013,74,70,Home,,-,"1,139"
Utah St.,01/31/2013,67,77,Home,,-,"1,190"
San Jose St.,02/02/2013,66,63,Home,,-,950
New Mexico St.,02/07/2013,74,76,Away,,-,"5,675"
Denver,02/09/2013,58,74,Away,,-,"5,257"
Texas-Arlington,02/14/2013,68,71,Home,,-,883
Louisiana Tech,02/16/2013,61,67,Home,,-,"1,132"
Idaho St.,02/23/2013,75,69,Away,,-,"1,795"
UTSA,02/28/2013,56,74,Away,,-,"1,444"
Texas St.,03/02/2013,90,81,Away,,-,"1,585"
Seattle,03/09/2013,76,72,Home,,-,"1,498"
New Mexico St.,03/14/2013,49,65,Neutral,"Las Vegas, NV",-,"1,169"
