Mississippi St.,11/09/2012,56,53,Home,,-,"5,120"
Texas A&M,11/12/2012,65,83,Away,,-,"4,330"
Louisiana Tech,11/18/2012,46,70,Neutral,"Chattanooga, TN",-,"2,524"
Chattanooga,11/19/2012,68,61,Away,,-,"2,457"
Southeast Mo. St.,11/20/2012,59,56,Neutral,"Chattanooga, TN",-,"2,395"
Alabama St.,11/25/2012,66,62,Home,,-,767
UAB,11/27/2012,55,75,Home,,-,"2,576"
UALR,11/29/2012,56,58,Away,,-,"3,492"
Western Ky.,12/01/2012,71,75,Home,,-,"1,121"
Utah Valley,12/08/2012,82,86,Home,,2 OT,"1,256"
Alabama St.,12/13/2012,68,74,Away,,-,"1,276"
Georgia St.,12/15/2012,57,56,Home,,-,"1,212"
Utah Valley,12/19/2012,64,67,Away,,1 OT,"1,009"
Fla. Atlantic,12/27/2012,54,61,Home,,-,"1,139"
North Texas,01/03/2013,59,76,Away,,-,"2,338"
UALR,01/05/2013,67,64,Home,,-,"1,673"
La.-Monroe,01/10/2013,64,55,Home,,-,"1,416"
Fla. Atlantic,01/17/2013,59,80,Away,,-,"1,543"
FIU,01/19/2013,55,61,Away,,-,"1,063"
Arkansas St.,01/24/2013,74,67,Home,,1 OT,"1,743"
La.-Monroe,01/26/2013,71,64,Away,,1 OT,"2,471"
Western Ky.,01/31/2013,61,65,Away,,-,"4,244"
La.-Lafayette,02/02/2013,71,52,Home,,-,"2,753"
South Ala.,02/07/2013,62,65,Away,,-,"2,358"
Middle Tenn.,02/09/2013,41,93,Away,,-,"3,942"
FIU,02/14/2013,69,61,Home,,-,"1,563"
North Texas,02/16/2013,61,63,Home,,-,"2,754"
La.-Lafayette,02/21/2013,66,76,Away,,-,"1,919"
Arkansas St.,02/23/2013,50,58,Away,,-,"5,268"
Middle Tenn.,02/28/2013,56,66,Home,,-,"1,794"
South Ala.,03/02/2013,49,53,Home,,-,"3,219"
Fla. Atlantic,03/08/2013,81,79,Neutral,"Hot Springs, AR",1 OT,"3,003"
Arkansas St.,03/09/2013,63,68,Neutral,"Hot Springs, AR",1 OT,"4,118"
