Charlotte,11/09/2012,58,68,Away,,-,"4,429"
Arizona,11/11/2012,73,82,Away,,-,"14,503"
Hiwassee,11/15/2012,105,69,Home,,-,888
East Tenn. St.,11/20/2012,57,59,Home,,-,901
Alabama,11/23/2012,46,59,Away,,-,"12,425"
Col. of Charleston,11/28/2012,67,72,Home,,-,"1,001"
Barber-Scotia,12/01/2012,101,69,Home,,-,612
Citadel,12/04/2012,101,73,Home,,-,895
East Tenn. St.,12/18/2012,72,51,Away,,-,"1,275"
Wichita St.,12/20/2012,53,65,Away,,-,"10,112"
Virginia Intermont,12/29/2012,105,59,Home,,-,677
Radford,01/05/2013,81,74,Away,,-,403
Winthrop,01/09/2013,75,63,Home,,-,948
Longwood,01/12/2013,75,62,Away,,-,"1,012"
UNC Asheville,01/16/2013,74,68,Home,,-,"1,108"
High Point,01/19/2013,83,75,Home,,-,963
Presbyterian,01/23/2013,79,59,Away,,-,692
Liberty,01/26/2013,79,75,Away,,-,"3,246"
Gardner-Webb,01/30/2013,73,74,Home,,1 OT,849
Coastal Caro.,02/06/2013,53,73,Away,,-,"2,373"
Campbell,02/09/2013,86,68,Home,,-,979
Winthrop,02/13/2013,65,70,Away,,-,"1,212"
UNC Asheville,02/16/2013,73,65,Away,,-,"2,498"
Presbyterian,02/19/2013,72,54,Home,,-,898
VMI,02/21/2013,92,69,Home,,-,871
Rider,02/23/2013,54,61,Away,,-,"1,523"
Gardner-Webb,02/27/2013,62,67,Away,,1 OT,"2,015"
Coastal Caro.,03/02/2013,75,64,Home,,-,"1,002"
Winthrop,03/07/2013,54,47,Neutral,"Conway, SC",-,536
VMI,03/09/2013,71,65,Neutral,"Conway, SC",-,"2,732"
Liberty,03/10/2013,76,87,Neutral,"Conway, SC",-,"2,532"
Southern Miss.,03/20/2013,71,78,Away,,-,"5,018"
