Washington St.,11/10/2012,69,88,Away,,-,"6,705"
Cal St. Northridge,11/12/2012,79,96,Away,,-,847
St. Mary's (CA),11/18/2012,66,85,Away,,-,"2,614"
Utah Valley,11/20/2012,83,86,Neutral,"Santa Clara, CA",-,"1,169"
USC Upstate,11/21/2012,75,70,Neutral,"Santa Clara, CA",-,"1,164"
Santa Clara,11/23/2012,74,89,Away,,-,"1,250"
Cal St. Fullerton,11/30/2012,79,75,Home,,-,"1,347"
Idaho,12/06/2012,79,81,Home,,1 OT,"1,107"
Seattle,12/10/2012,69,75,Home,,-,712
UC Davis,12/17/2012,65,87,Away,,-,780
Weber St.,12/20/2012,53,74,Home,,-,610
Idaho St.,12/22/2012,57,54,Home,,-,610
Montana,01/03/2013,66,81,Away,,-,"3,269"
Montana St.,01/05/2013,68,70,Away,,1 OT,"2,248"
Northern Ariz.,01/10/2013,82,59,Home,,-,"1,010"
Sacramento St.,01/12/2013,53,60,Home,,-,"1,006"
North Dakota,01/17/2013,47,65,Away,,-,"1,456"
Northern Colo.,01/19/2013,56,72,Away,,-,"1,616"
Southern Utah,01/26/2013,55,69,Away,,-,"3,081"
Portland St.,01/28/2013,76,65,Home,,-,"1,214"
Montana St.,01/31/2013,72,68,Home,,-,"1,330"
Montana,02/02/2013,46,65,Home,,-,"2,732"
Sacramento St.,02/07/2013,55,61,Away,,-,859
Northern Ariz.,02/09/2013,77,74,Away,,1 OT,"1,379"
Southern Utah,02/16/2013,86,72,Home,,-,"1,037"
Portland St.,02/18/2013,80,89,Away,,-,810
Sam Houston St.,02/23/2013,81,76,Home,,-,"1,023"
Northern Colo.,02/28/2013,80,88,Home,,1 OT,"1,128"
North Dakota,03/02/2013,74,78,Home,,-,"1,102"
Idaho St.,03/07/2013,87,73,Away,,-,"1,873"
Weber St.,03/09/2013,57,65,Away,,-,"7,546"
