Idaho St.,11/10/2012,56,48,Home,,-,"9,607"
St. Mary's (CA),11/15/2012,58,67,Home,,-,"9,077"
A&M-Corpus Christi,11/17/2012,77,68,Home,,-,"9,673"
Weber St.,11/24/2012,65,55,Home,,-,"8,415"
Santa Clara,11/28/2012,80,78,Away,,1 OT,"1,442"
Western Ore.,12/08/2012,86,57,Home,,-,"8,533"
Utah Valley,12/15/2012,69,63,Away,,-,"4,033"
Nicholls St.,12/20/2012,79,72,Home,,-,"7,731"
UC Davis,12/21/2012,73,61,Home,,-,"7,781"
Southern Ill.,12/22/2012,70,58,Home,,-,"7,919"
UTSA,12/29/2012,71,67,Away,,-,"1,077"
Texas St.,12/31/2012,81,57,Away,,-,"1,165"
Seattle,01/03/2013,75,66,Home,,-,"6,116"
Idaho,01/05/2013,82,75,Home,,1 OT,"6,982"
San Jose St.,01/11/2013,66,60,Home,,-,"9,191"
New Mexico St.,01/17/2013,51,64,Away,,-,"7,119"
Denver,01/19/2013,57,68,Away,,-,"2,621"
Texas-Arlington,01/24/2013,68,74,Home,,-,"7,229"
Louisiana Tech,01/26/2013,48,51,Home,,-,"8,530"
Idaho,01/31/2013,77,67,Away,,-,"1,190"
Seattle,02/02/2013,68,46,Away,,-,"3,270"
San Jose St.,02/08/2013,63,36,Away,,-,"1,876"
Denver,02/14/2013,60,63,Home,,1 OT,"6,978"
New Mexico St.,02/16/2013,73,69,Home,,-,"7,646"
BYU,02/19/2013,68,70,Away,,-,"16,569"
Illinois St.,02/23/2013,80,71,Home,,-,"7,348"
Louisiana Tech,02/28/2013,61,84,Away,,-,"5,506"
Texas-Arlington,03/02/2013,46,61,Away,,-,"4,837"
Texas St.,03/07/2013,77,61,Home,,-,"7,123"
UTSA,03/09/2013,71,51,Home,,-,"6,984"
Texas-Arlington,03/14/2013,78,83,Neutral,"Las Vegas, NV",-,"4,837"
