Davidson,11/12/2012,86,81,Home,,-,"14,277"
Ill.-Chicago,11/16/2012,66,59,Neutral,"St. Thomas, Vir Isl",-,"2,673"
George Mason,11/18/2012,70,69,Neutral,"St. Thomas, Vir Isl",-,"2,875"
Connecticut,11/19/2012,66,60,Neutral,"St. Thomas, Vir Isl",-,"3,022"
Idaho,11/23/2012,73,58,Home,,-,"14,741"
Portland,11/25/2012,69,54,Home,,-,"13,487"
Mercer,11/28/2012,76,58,Home,,-,"13,561"
Indiana St.,12/01/2012,77,68,Away,,1 OT,"6,080"
Southern California,12/05/2012,75,67,Home,,-,"15,241"
Valparaiso,12/08/2012,65,52,Home,,-,"15,244"
New Mexico St.,12/15/2012,73,58,Home,,-,"15,411"
New Mexico St.,12/19/2012,68,63,Away,,-,"8,177"
South Dakota St.,12/22/2012,65,70,Home,,-,"15,278"
Cincinnati,12/27/2012,55,54,Away,,-,"10,627"
Saint Louis,12/31/2012,46,60,Away,,-,"6,782"
UNLV,01/09/2013,65,60,Home,,-,"15,411"
Fresno St.,01/12/2013,72,45,Home,,-,"15,337"
Boise St.,01/16/2013,79,74,Away,,1 OT,"10,420"
Colorado St.,01/23/2013,66,61,Home,,-,"15,411"
San Diego St.,01/26/2013,34,55,Away,,-,"12,414"
Wyoming,01/30/2013,63,59,Away,,-,"5,376"
Nevada,02/02/2013,75,62,Home,,-,"15,346"
Air Force,02/06/2013,81,58,Home,,-,"15,373"
UNLV,02/09/2013,55,64,Away,,-,"17,738"
Fresno St.,02/13/2013,54,48,Away,,-,"7,894"
Boise St.,02/16/2013,60,50,Home,,-,"15,411"
Colorado St.,02/23/2013,91,82,Away,,-,"8,745"
San Diego St.,02/27/2013,70,60,Home,,-,"15,411"
Wyoming,03/02/2013,53,42,Home,,-,"15,411"
Nevada,03/06/2013,75,62,Away,,-,"6,401"
Air Force,03/09/2013,88,89,Away,,-,"6,117"
Wyoming,03/13/2013,59,46,Neutral,"Las Vegas, NV",-,"13,297"
San Diego St.,03/15/2013,60,50,Neutral,"Las Vegas, NV",-,"18,500"
UNLV,03/16/2013,63,56,Away,,-,"18,500"
Harvard,03/21/2013,62,68,Neutral,"Salt Lake City, UT",-,"14,345"
