UCF,11/10/2012,56,74,Home,,-,"7,717"
UMES,11/16/2012,78,59,Home,,-,"3,931"
Loyola Chicago,11/17/2012,68,50,Home,,-,"4,014"
Western Mich.,11/18/2012,53,58,Home,,-,"3,612"
Bradley,11/20/2012,82,63,Home,,-,"4,768"
Stetson,11/26/2012,63,54,Away,,-,"1,063"
Georgia,11/30/2012,64,53,Home,,-,"5,167"
Oklahoma St.,12/05/2012,49,61,Away,,-,"8,978"
Youngstown St.,12/18/2012,72,54,Home,,-,"3,680"
Bowling Green,12/21/2012,87,84,Home,,3 OT,"4,008"
George Mason,12/29/2012,61,57,Home,,-,"4,856"
UCF,01/02/2013,65,56,Away,,-,"4,904"
Syracuse,01/06/2013,44,55,Home,,-,"10,024"
Villanova,01/09/2013,53,61,Home,,-,"5,014"
Louisville,01/12/2013,38,64,Away,,-,"21,903"
Rutgers,01/17/2013,67,70,Away,,-,"4,205"
Georgetown,01/19/2013,61,58,Home,,-,"6,189"
Seton Hall,01/23/2013,47,55,Away,,-,"6,327"
Notre Dame,01/26/2013,65,73,Home,,-,"6,373"
Marquette,01/28/2013,50,63,Away,,-,"15,136"
Connecticut,02/03/2013,64,69,Away,,1 OT,"9,205"
Marquette,02/06/2013,47,70,Home,,-,"5,186"
Villanova,02/09/2013,40,68,Away,,-,"6,500"
Providence,02/13/2013,66,76,Home,,-,"4,519"
Louisville,02/17/2013,41,59,Home,,-,"7,368"
St. John's (NY),02/20/2013,54,69,Away,,-,"5,602"
Pittsburgh,02/27/2013,44,64,Away,,-,"12,320"
DePaul,03/03/2013,83,73,Home,,-,"5,383"
Connecticut,03/06/2013,65,51,Home,,-,"5,198"
Cincinnati,03/09/2013,53,61,Away,,1 OT,"11,572"
Seton Hall,03/12/2013,42,46,Neutral,"New York, NY",1 OT,"20,057"
