Army,11/10/2012,76,65,Neutral,"Charleston, SC",-,"1,180"
Citadel,11/11/2012,77,70,Away,,-,"1,172"
Western St.,11/15/2012,102,68,Home,,-,"1,545"
Regis (CO),11/18/2012,83,43,Home,,-,"1,547"
Montana St.,11/21/2012,86,72,Home,,-,"1,851"
Colorado,11/25/2012,74,89,Away,,-,"10,607"
Jackson St.,11/28/2012,76,47,Home,,-,"1,547"
Wichita St.,12/02/2012,69,72,Home,,-,"1,793"
Ark.-Pine Bluff,12/08/2012,65,49,Home,,-,"1,553"
UC Riverside,12/22/2012,61,53,Away,,-,507
Florida,12/29/2012,61,78,Neutral,"Sunrise, FL",-,"12,779"
Richmond,01/02/2013,68,91,Away,,-,"4,017"
Nevada,01/09/2013,78,65,Home,,-,"1,856"
UNLV,01/12/2013,71,76,Away,,1 OT,"14,723"
Colorado St.,01/16/2013,40,79,Away,,-,"4,347"
Boise St.,01/19/2013,91,80,Home,,-,"3,029"
New Orleans,01/23/2013,90,48,Home,,-,"1,671"
Wyoming,01/26/2013,57,48,Away,,-,"8,404"
Fresno St.,01/30/2013,62,50,Home,,-,"2,009"
San Diego St.,02/02/2013,70,67,Home,,-,"5,011"
New Mexico,02/06/2013,58,81,Away,,-,"15,373"
Nevada,02/09/2013,69,74,Away,,-,"6,673"
UNLV,02/13/2013,71,56,Home,,-,"2,553"
Colorado St.,02/16/2013,86,89,Home,,-,"5,862"
Boise St.,02/20/2013,65,77,Away,,-,"4,953"
Wyoming,02/26/2013,72,66,Home,,-,"2,119"
Fresno St.,03/02/2013,41,56,Away,,-,"7,788"
San Diego St.,03/06/2013,51,58,Away,,-,"12,414"
New Mexico,03/09/2013,89,88,Home,,-,"6,117"
UNLV,03/13/2013,56,72,Away,,-,"9,122"
Hawaii,03/20/2013,69,65,Away,,-,"3,544"
Weber St.,03/23/2013,57,78,Away,,-,"6,113"
