Wabash,11/10/2012,71,39,Home,,-,"1,242"
SIU Edwardsville,11/14/2012,50,62,Away,,-,"1,706"
Buffalo,11/16/2012,67,58,Neutral,"Evansville, IN",-,"4,112"
Evansville,11/17/2012,44,49,Away,,-,"4,431"
Yale,11/18/2012,59,47,Neutral,"Evansville, IN",-,428
Savannah St.,11/24/2012,38,39,Away,,-,340
South Dakota,11/29/2012,73,71,Away,,-,"1,512"
UMKC,12/01/2012,68,63,Away,,-,893
Eastern Ill.,12/05/2012,57,45,Away,,-,"1,061"
SIU Edwardsville,12/08/2012,55,38,Home,,-,"1,786"
Ill.-Chicago,12/18/2012,70,54,Home,,-,"1,748"
Oakland,12/27/2012,73,63,Home,,-,"1,883"
IPFW,12/29/2012,62,50,Home,,-,"1,412"
Savannah St.,01/02/2013,39,35,Home,,-,"1,236"
IUPUI,01/05/2013,57,53,Home,,1 OT,"1,710"
Greenville,01/09/2013,95,48,Home,,-,"1,235"
Neb. Omaha,01/12/2013,89,74,Away,,-,"1,017"
South Dakota St.,01/17/2013,53,59,Home,,-,"4,163"
North Dakota St.,01/19/2013,50,42,Home,,-,"3,973"
IPFW,01/24/2013,43,40,Away,,-,"1,094"
Oakland,01/26/2013,60,67,Away,,-,"3,325"
IUPUI,02/02/2013,68,59,Away,,-,772
Neb. Omaha,02/07/2013,68,50,Home,,-,"2,431"
North Dakota St.,02/14/2013,49,36,Away,,-,"3,218"
South Dakota St.,02/16/2013,55,64,Away,,-,"6,103"
Cleveland St.,02/23/2013,54,60,Home,,-,"4,259"
UMKC,02/28/2013,53,50,Home,,-,"2,191"
South Dakota,03/02/2013,61,59,Home,,-,"5,089"
South Dakota,03/09/2013,54,53,Neutral,"Sioux Falls, SD",-,"6,704"
North Dakota St.,03/11/2013,43,55,Neutral,"Sioux Falls, SD",-,"6,676"
Purdue,03/20/2013,67,81,Away,,-,"3,046"
