Drexel,11/09/2012,66,62,Home,,1 OT,"2,650"
Temple,11/13/2012,66,80,Home,,-,"2,415"
Chicago St.,11/16/2012,92,63,Home,,-,"2,380"
Valparaiso,11/18/2012,83,88,Home,,1 OT,"1,858"
Bethune-Cookman,11/20/2012,69,68,Home,,-,"1,958"
Nebraska,11/24/2012,74,60,Away,,-,"9,049"
Youngstown St.,11/28/2012,85,78,Away,,1 OT,"3,108"
Princeton,12/01/2012,50,62,Home,,-,"2,715"
Bucknell,12/04/2012,60,76,Away,,-,"2,646"
Xavier,12/09/2012,55,62,Away,,-,"9,622"
Saint Francis (PA),12/20/2012,77,48,Home,,-,"1,421"
Arkansas St.,12/22/2012,73,69,Home,,-,"2,325"
Fairmont St.,12/30/2012,77,75,Home,,-,"2,164"
Cleveland St.,01/02/2013,72,55,Away,,-,"2,847"
Toledo,01/09/2013,58,70,Home,,-,"2,178"
Ball St.,01/12/2013,61,47,Away,,-,"3,658"
Buffalo,01/16/2013,80,68,Away,,-,"3,057"
Akron,01/19/2013,67,71,Home,,-,"6,313"
Bowling Green,01/23/2013,55,70,Away,,-,"1,856"
Ohio,01/26/2013,68,69,Home,,-,"5,453"
Northern Ill.,01/30/2013,65,67,Away,,-,719
Eastern Mich.,02/02/2013,77,62,Home,,-,"2,267"
Western Mich.,02/06/2013,76,82,Away,,-,"2,721"
Central Mich.,02/09/2013,87,72,Home,,-,"2,384"
Miami (OH),02/13/2013,87,70,Home,,-,"2,289"
Ohio,02/16/2013,75,78,Away,,1 OT,"8,483"
Loyola Chicago,02/23/2013,70,63,Away,,-,"1,945"
Buffalo,02/27/2013,83,81,Home,,1 OT,"2,255"
Miami (OH),03/02/2013,78,58,Away,,-,"2,125"
Bowling Green,03/05/2013,69,61,Home,,-,"2,853"
Akron,03/08/2013,68,64,Away,,-,"5,699"
Buffalo,03/14/2013,70,68,Neutral,"Cleveland, OH",-,"3,361"
Akron,03/15/2013,59,62,Neutral,"Cleveland, OH",-,"10,324"
Fairfield,03/20/2013,73,71,Home,,-,"1,855"
Loyola Maryland,03/24/2013,59,73,Away,,-,747
