Yale,11/12/2012,61,35,Home,,-,"4,120"
Notre Dame,11/16/2012,79,70,Neutral,"Brooklyn, NY",1 OT,"6,433"
Florida St.,11/17/2012,66,73,Neutral,"Brooklyn, NY",-,"5,502"
Harvard,11/20/2012,75,56,Home,,-,"3,841"
American,11/28/2012,74,55,Home,,-,"3,951"
Creighton,12/01/2012,51,80,Away,,-,"17,390"
Coppin St.,12/04/2012,67,55,Away,,-,"1,223"
Villanova,12/11/2012,61,65,Away,,-,"6,500"
Fairfield,12/22/2012,57,60,Home,,-,"4,071"
Iona,12/28/2012,96,91,Home,,-,"4,200"
Drexel,12/31/2012,63,49,Away,,-,"2,532"
Morgan St.,01/05/2013,70,60,Away,,-,856
Butler,01/09/2013,66,72,Home,,-,"4,200"
Duquesne,01/12/2013,74,66,Away,,-,"3,285"
VCU,01/17/2013,86,92,Away,,1 OT,"7,693"
Penn,01/19/2013,79,59,Home,,-,"8,722"
St. Bonaventure,01/23/2013,64,73,Home,,-,"4,051"
Xavier,01/26/2013,59,49,Home,,-,"4,200"
Fordham,01/30/2013,66,62,Away,,-,"1,982"
Temple,02/02/2013,70,69,Home,,-,"4,200"
Dayton,02/06/2013,54,60,Away,,-,"12,453"
Massachusetts,02/09/2013,62,80,Away,,-,"4,479"
Richmond,02/13/2013,61,55,Home,,-,"3,651"
La Salle,02/16/2013,64,76,Away,,-,"8,722"
George Washington,02/23/2013,71,59,Home,,-,"4,200"
Saint Louis,02/27/2013,53,70,Away,,-,"10,012"
Fordham,03/02/2013,82,56,Home,,-,"4,076"
Rhode Island,03/06/2013,81,44,Home,,-,"3,743"
Charlotte,03/09/2013,40,52,Away,,-,"4,713"
Xavier,03/14/2013,58,57,Neutral,"Brooklyn, NY",-,"5,751"
VCU,03/15/2013,79,82,Neutral,"Brooklyn, NY",-,"7,384"
St. John's (NY),03/19/2013,61,63,Home,,-,"3,148"
