Valparaiso,11/09/2012,54,85,Away,,-,"3,864"
Charlotte,11/13/2012,53,66,Away,,-,"5,810"
Webber Int'l,11/16/2012,87,64,Home,,-,964
Kennesaw St.,11/21/2012,62,46,Away,,-,"1,036"
Maryland,11/24/2012,53,70,Away,,-,"10,282"
Elon,11/28/2012,50,55,Home,,-,"1,837"
Samford,12/01/2012,48,57,Away,,-,"1,150"
Brewton Parker,12/08/2012,79,56,Home,,-,"1,649"
Virginia Tech,12/15/2012,78,73,Away,,-,"6,026"
Bradley,12/17/2012,43,62,Away,,-,"6,140"
Mississippi Val.,12/22/2012,63,52,Neutral,"Las Vegas, NV",-,275
North Florida,12/23/2012,46,74,Neutral,"Las Vegas, NV",-,350
Georgia St.,12/29/2012,68,64,Home,,1 OT,"1,129"
UAB,01/02/2013,61,65,Away,,-,"3,189"
N.C. A&T,01/05/2013,65,71,Home,,-,"1,012"
Wofford,01/12/2013,53,71,Away,,-,"1,707"
Davidson,01/14/2013,70,57,Home,,-,"1,716"
Col. of Charleston,01/17/2013,51,47,Home,,-,"1,733"
Citadel,01/19/2013,55,70,Home,,-,"2,231"
Appalachian St.,01/24/2013,62,64,Away,,1 OT,"1,292"
Western Caro.,01/26/2013,72,66,Away,,-,"1,983"
Furman,01/31/2013,74,81,Away,,-,"1,120"
Chattanooga,02/02/2013,59,57,Home,,-,"1,783"
Appalachian St.,02/07/2013,86,91,Home,,1 OT,"1,512"
Western Caro.,02/09/2013,62,71,Home,,-,"2,127"
Citadel,02/14/2013,78,57,Away,,-,"1,046"
Col. of Charleston,02/16/2013,60,69,Away,,-,"3,734"
Wofford,02/21/2013,47,53,Home,,-,"1,241"
Furman,02/23/2013,78,61,Home,,-,"1,379"
UNC Greensboro,02/27/2013,66,60,Away,,-,"2,115"
Davidson,03/02/2013,48,83,Away,,-,"3,556"
Wofford,03/08/2013,60,44,Neutral,"Asheville, NC",-,"2,920"
Davidson,03/09/2013,59,86,Neutral,"Asheville, NC",-,"5,313"
