William Jewell,11/10/2012,96,66,Home,,-,"3,273"
Detroit,11/17/2012,79,85,Away,,-,"2,047"
California,11/22/2012,70,73,Neutral,"Anaheim, CA",-,"1,087"
Rice,11/23/2012,77,66,Neutral,"Anaheim, CA",-,"1,627"
Xavier,11/25/2012,70,74,Neutral,"Anaheim, CA",-,"2,527"
Nevada,11/30/2012,76,66,Away,,-,"6,469"
St. Mary's (CA),12/05/2012,73,88,Home,,-,"3,410"
IPFW,12/08/2012,74,64,Home,,-,"2,861"
Iowa St.,12/15/2012,77,86,Neutral,"Wells Fargo, Des Moines",-,"13,180"
N.C. Central,12/19/2012,72,69,Home,,-,"2,388"
Eastern Ill.,12/22/2012,74,56,Home,,-,"2,669"
Bradley,12/29/2012,57,67,Away,,-,"7,534"
Wichita St.,01/02/2013,63,75,Home,,-,"2,792"
Missouri St.,01/05/2013,65,77,Home,,-,"3,804"
Creighton,01/08/2013,61,91,Away,,-,"18,073"
Illinois St.,01/12/2013,82,77,Away,,-,"5,706"
Evansville,01/16/2013,83,69,Home,,-,"3,694"
UNI,01/20/2013,55,85,Away,,-,"4,215"
Creighton,01/23/2013,74,69,Home,,-,"6,162"
Missouri St.,01/27/2013,72,78,Away,,-,"5,824"
Southern Ill.,01/30/2013,61,56,Away,,-,"4,626"
Indiana St.,02/02/2013,74,71,Home,,1 OT,"4,439"
Illinois St.,02/06/2013,86,94,Home,,-,"4,133"
Evansville,02/10/2013,78,84,Away,,1 OT,"4,210"
Wichita St.,02/13/2013,56,71,Away,,-,"10,211"
UNI,02/16/2013,64,71,Home,,-,"6,711"
Bradley,02/20/2013,92,84,Home,,1 OT,"3,825"
Green Bay,02/23/2013,71,54,Home,,-,"3,892"
Indiana St.,02/27/2013,67,56,Away,,-,"5,054"
Southern Ill.,03/02/2013,63,66,Home,,-,"4,833"
Bradley,03/07/2013,81,66,Neutral,"St. Louis, MO",-,"7,537"
Creighton,03/08/2013,53,65,Neutral,"St. Louis, MO",-,"14,567"
