Holy Names,11/10/2012,76,38,Home,,-,"1,891"
Fresno St.,11/16/2012,61,66,Away,,-,"6,341"
Oral Roberts,11/19/2012,67,69,Home,,-,"1,430"
Xavier,11/22/2012,70,67,Neutral,"Anaheim, CA",-,"1,107"
St. Mary's (CA),11/23/2012,76,66,Neutral,"Anaheim, CA",-,"1,477"
California,11/25/2012,58,78,Neutral,"Anaheim, CA",-,"2,527"
Gonzaga,12/01/2012,67,85,Away,,-,"6,000"
Nevada,12/04/2012,78,72,Home,,1 OT,"1,549"
San Francisco,12/08/2012,67,59,Home,,-,"1,724"
Santa Clara,12/15/2012,71,75,Home,,-,"1,879"
St. Mary's (CA),12/19/2012,46,74,Away,,-,"2,507"
Cal Maritime,12/21/2012,80,42,Home,,-,"1,565"
Long Beach St.,12/29/2012,63,67,Away,,-,"3,502"
UC Davis,01/05/2013,74,64,Away,,-,"1,293"
UC Santa Barbara,01/10/2013,80,62,Home,,-,"1,625"
Cal Poly,01/12/2013,77,55,Home,,-,"2,111"
Hawaii,01/17/2013,52,60,Away,,-,"5,571"
Cal St. Northridge,01/19/2013,74,62,Away,,-,"1,159"
UC Riverside,01/24/2013,63,58,Home,,-,"1,966"
Cal St. Fullerton,01/26/2013,71,67,Home,,-,"3,390"
UC Davis,02/02/2013,77,64,Home,,-,"3,247"
Cal Poly,02/07/2013,62,67,Away,,-,"2,213"
UC Santa Barbara,02/09/2013,53,66,Away,,-,"1,884"
Cal St. Northridge,02/14/2013,66,59,Home,,-,"1,865"
Hawaii,02/16/2013,80,71,Home,,-,"2,187"
UC Irvine,02/20/2013,59,68,Away,,-,825
Western Mich.,02/23/2013,62,67,Away,,-,"3,172"
Cal St. Fullerton,02/28/2013,64,55,Away,,-,720
UC Riverside,03/02/2013,70,68,Away,,-,"1,139"
UC Irvine,03/07/2013,70,62,Home,,-,"1,737"
Long Beach St.,03/09/2013,71,51,Home,,-,"3,402"
UC Santa Barbara,03/14/2013,71,68,Neutral,"Anaheim, CA",-,"3,942"
Cal Poly,03/15/2013,55,53,Neutral,"Anaheim, CA",-,"5,136"
UC Irvine,03/16/2013,64,55,Neutral,"Anaheim, CA",-,"6,795"
Miami (FL),03/22/2013,49,78,Neutral,"Austin, TX",-,"13,784"
