Wash. & Lee,11/10/2012,72,50,Home,,-,"4,759"
Methodist,11/13/2012,87,51,Home,,-,"3,830"
UNC Greensboro,11/16/2012,76,73,Home,,-,"4,946"
Appalachian St.,11/20/2012,82,72,Home,,-,"4,014"
Georgia St.,11/26/2012,62,53,Away,,-,"1,759"
Charlotte,12/01/2012,64,76,Away,,-,"7,896"
St. Andrews,12/04/2012,111,59,Home,,-,"4,021"
North Carolina,12/15/2012,87,93,Away,,-,"19,147"
Gardner-Webb,12/18/2012,62,60,Home,,-,"3,961"
Massachusetts,12/22/2012,81,88,Away,,-,"4,123"
Norfolk St.,12/29/2012,74,63,Home,,-,"5,172"
Campbell,01/02/2013,81,86,Home,,1 OT,"3,770"
N.C. Wesleyan,01/05/2013,91,60,Home,,-,"4,708"
Memphis,01/09/2013,54,67,Away,,-,"15,341"
UCF,01/12/2013,88,85,Home,,1 OT,"4,954"
Houston,01/16/2013,89,78,Home,,-,"5,087"
Marshall,01/19/2013,56,77,Away,,-,"6,056"
UAB,01/23/2013,91,85,Away,,-,"3,233"
UTEP,01/26/2013,67,68,Home,,-,"6,121"
Memphis,01/30/2013,68,75,Home,,-,"6,246"
Rice,02/02/2013,79,63,Away,,-,"1,691"
UCF,02/09/2013,73,83,Away,,-,"4,439"
UAB,02/13/2013,74,61,Home,,-,"4,324"
Southern Miss.,02/16/2013,82,86,Home,,1 OT,"6,011"
Tulsa,02/20/2013,72,63,Away,,-,"4,474"
SMU,02/23/2013,72,69,Away,,-,"3,642"
Southern Miss.,03/02/2013,69,88,Away,,-,"4,151"
Tulane,03/06/2013,88,85,Home,,-,"4,461"
Marshall,03/09/2013,86,79,Home,,-,"5,377"
Tulsa,03/14/2013,72,79,Neutral,"Tulsa, OK",-,"7,050"
Savannah St.,03/19/2013,66,65,Home,,-,"2,053"
Rider,03/23/2013,75,54,Home,,-,"3,886"
Loyola Maryland,03/26/2013,70,58,Home,,-,"4,512"
Evansville,03/30/2013,81,58,Home,,-,"5,625"
Weber St.,04/02/2013,77,74,Away,,-,"10,583"
