Yale,11/10/2012,85,82,Neutral,"West Hartford, CT",1 OT,"3,186"
Rutgers,11/12/2012,62,88,Away,,-,"2,768"
Hartford,11/16/2012,47,62,Away,,-,"1,611"
Stony Brook,11/18/2012,64,62,Away,,-,"1,137"
Lehigh,11/25/2012,77,91,Home,,-,636
Brown,11/29/2012,56,69,Away,,-,529
Holy Cross,12/05/2012,78,83,Home,,-,664
Lafayette,12/09/2012,70,72,Away,,-,"1,017"
Stony Brook,12/18/2012,59,64,Home,,-,319
La Salle,12/22/2012,71,100,Away,,-,"1,211"
George Washington,12/30/2012,38,77,Away,,-,"1,764"
LIU Brooklyn,01/03/2013,77,73,Home,,-,358
St. Francis Brooklyn,01/05/2013,66,65,Home,,-,589
Central Conn. St.,01/10/2013,78,84,Away,,-,"2,110"
Quinnipiac,01/12/2013,80,74,Away,,-,"1,950"
Robert Morris,01/17/2013,62,66,Away,,-,783
Saint Francis (PA),01/19/2013,75,72,Away,,-,"1,310"
Bryant,01/24/2013,87,76,Home,,-,728
Monmouth,01/26/2013,82,68,Home,,-,"1,614"
Wagner,01/31/2013,78,84,Away,,1 OT,"2,032"
Mt. St. Mary's,02/02/2013,82,91,Away,,-,"2,006"
Fairleigh Dickinson,02/07/2013,77,70,Home,,-,359
Saint Francis (PA),02/14/2013,60,64,Home,,-,331
Robert Morris,02/16/2013,63,68,Home,,-,"1,349"
Quinnipiac,02/21/2013,74,81,Home,,-,803
Central Conn. St.,02/23/2013,72,80,Home,,-,"1,700"
Bryant,02/25/2013,68,84,Away,,-,"1,397"
LIU Brooklyn,02/28/2013,68,70,Away,,-,"1,028"
St. Francis Brooklyn,03/02/2013,80,92,Away,,-,675
