Cal St. Northridge,11/09/2012,75,81,Away,,-,"1,256"
California,11/13/2012,62,79,Away,,-,"6,403"
Washington St.,11/16/2012,58,56,Home,,1 OT,"1,210"
Houston Baptist,11/20/2012,57,53,Away,,1 OT,815
UC Irvine,11/24/2012,72,62,Home,,-,662
Montana St.,11/29/2012,76,66,Away,,-,"2,472"
Utah Valley,12/01/2012,63,67,Away,,1 OT,"3,427"
UC Riverside,12/05/2012,62,40,Home,,-,921
Hawaii,12/08/2012,63,56,Away,,-,"5,931"
Central Mich.,12/16/2012,77,80,Home,,-,707
Alabama St.,12/19/2012,66,58,Neutral,"New Orleans, LA",-,"1,502"
Tulane,12/20/2012,54,69,Away,,-,"1,571"
Fresno Pacific,12/28/2012,60,59,Home,,-,535
Gonzaga,01/03/2013,62,78,Home,,-,"1,938"
Portland,01/05/2013,54,47,Home,,-,892
BYU,01/10/2013,51,76,Away,,-,"14,888"
San Diego,01/12/2013,50,62,Home,,-,"1,047"
Santa Clara,01/19/2013,76,83,Home,,-,"1,191"
Loyola Marymount,01/24/2013,60,57,Away,,-,"3,130"
St. Mary's (CA),01/26/2013,72,84,Away,,-,"3,500"
BYU,01/31/2013,61,63,Home,,-,"1,824"
San Francisco,02/02/2013,78,86,Home,,-,"1,071"
Gonzaga,02/07/2013,56,82,Away,,-,"6,000"
Portland,02/09/2013,72,68,Away,,1 OT,"1,565"
Loyola Marymount,02/14/2013,52,50,Home,,-,"1,138"
Santa Clara,02/16/2013,60,70,Away,,-,"2,603"
San Francisco,02/23/2013,58,64,Away,,-,"2,321"
St. Mary's (CA),02/27/2013,48,87,Home,,-,926
San Diego,03/02/2013,69,76,Away,,-,"2,209"
San Diego,03/07/2013,59,62,Neutral,"Las Vegas, NV",-,"7,896"
