Hartford,11/10/2012,65,61,Away,,-,"3,186"
American,11/12/2012,55,61,Home,,-,"1,822"
Iona,11/16/2012,98,92,Neutral,"St. Thomas, Vir Isl",1 OT,"2,673"
Connecticut,11/18/2012,83,89,Neutral,"St. Thomas, Vir Isl",2 OT,"2,875"
George Mason,11/19/2012,58,74,Neutral,"St. Thomas, Vir Isl",-,"3,022"
Lehigh,11/27/2012,66,77,Home,,-,"1,664"
Colgate,12/05/2012,67,56,Home,,-,"1,202"
Vermont,12/08/2012,46,53,Home,,-,"2,365"
Boston U.,12/16/2012,62,69,Away,,1 OT,614
Albany (NY),12/21/2012,59,57,Away,,-,"2,146"
Maine,12/29/2012,71,76,Home,,-,"1,802"
St. Francis Brooklyn,01/03/2013,61,63,Home,,-,"1,258"
LIU Brooklyn,01/05/2013,82,74,Home,,-,"1,952"
Bryant,01/10/2013,95,103,Away,,-,923
Sacred Heart,01/12/2013,74,80,Home,,-,"1,950"
Hampton,01/14/2013,64,70,Away,,-,"2,532"
Saint Francis (PA),01/17/2013,75,66,Away,,1 OT,831
Robert Morris,01/19/2013,75,87,Away,,-,"1,079"
Central Conn. St.,01/24/2013,85,78,Home,,-,"2,076"
Fairleigh Dickinson,01/26/2013,58,56,Home,,-,"1,964"
Mt. St. Mary's,01/31/2013,73,77,Away,,-,812
Wagner,02/02/2013,74,69,Away,,-,"1,720"
Monmouth,02/07/2013,79,63,Home,,-,"1,469"
Robert Morris,02/14/2013,63,61,Home,,-,"1,639"
Saint Francis (PA),02/16/2013,71,55,Home,,-,"1,687"
Sacred Heart,02/21/2013,81,74,Away,,-,803
Bryant,02/23/2013,69,58,Home,,-,"2,867"
Central Conn. St.,02/25/2013,65,67,Away,,-,"2,014"
St. Francis Brooklyn,02/28/2013,78,67,Away,,-,400
LIU Brooklyn,03/02/2013,90,96,Away,,-,"1,275"
LIU Brooklyn,03/06/2013,83,91,Away,,-,"1,006"
