Trinity Baptist,11/09/2012,84,62,Home,,-,"1,388"
Middle Tenn.,11/13/2012,55,58,Home,,-,890
North Florida,11/14/2012,54,47,Home,,-,"1,055"
Alabama St.,11/16/2012,59,54,Away,,-,"1,236"
UCF,11/18/2012,50,53,Away,,-,"3,894"
Florida,11/20/2012,40,58,Away,,-,"7,323"
Western Ill.,11/24/2012,39,38,Home,,-,340
Robert Morris,11/26/2012,61,52,Home,,-,988
Norfolk St.,12/01/2012,45,55,Home,,-,"1,410"
Ohio St.,12/12/2012,45,85,Away,,-,"13,848"
Marquette,12/15/2012,51,71,Away,,-,"13,366"
Marshall,12/19/2012,48,64,Away,,-,"5,316"
Western Ill.,01/02/2013,35,39,Away,,-,"1,236"
Saint Louis,01/04/2013,59,67,Away,,-,"6,543"
Allen,01/08/2013,84,40,Home,,-,"1,020"
Coppin St.,01/12/2013,56,48,Away,,-,205
Morgan St.,01/14/2013,78,70,Away,,2 OT,"1,079"
Florida A&M,01/19/2013,57,55,Home,,-,"1,923"
Bethune-Cookman,01/21/2013,43,40,Home,,-,"3,852"
South Carolina St.,01/26/2013,64,49,Away,,-,713
Howard,02/02/2013,52,42,Away,,-,556
Hampton,02/07/2013,68,71,Home,,1 OT,"1,077"
South Carolina St.,02/09/2013,50,46,Home,,-,989
Florida A&M,02/14/2013,67,65,Away,,-,567
N.C. Central,02/16/2013,44,36,Home,,-,"2,444"
N.C. A&T,02/18/2013,56,49,Home,,-,"1,110"
Campbell,02/23/2013,69,63,Away,,-,"1,302"
Bethune-Cookman,02/25/2013,58,72,Away,,-,"1,561"
N.C. Central,03/02/2013,47,51,Away,,-,834
N.C. A&T,03/04/2013,57,59,Away,,-,783
UMES,03/07/2013,71,54,Home,,-,"2,333"
UMES,03/11/2013,59,44,Neutral,"Norfolk, VA",-,"1,562"
Morgan St.,03/14/2013,61,64,Neutral,"Norfolk, VA",1 OT,"4,973"
East Carolina,03/19/2013,65,66,Away,,-,"2,053"
