American,11/09/2012,72,36,Home,,-,"10,172"
Toledo,11/12/2012,82,56,Home,,-,"11,028"
Tennessee St.,11/15/2012,72,43,Home,,-,"10,107"
Richmond,11/18/2012,72,57,Home,,-,"11,341"
Duke,11/22/2012,71,89,Neutral,"Nassau, Bahamas",-,"3,511"
Memphis,11/23/2012,84,75,Neutral,"Nassau, Bahamas",-,"1,462"
Stanford,11/24/2012,66,63,Neutral,"Nassau, Bahamas",-,"1,845"
Florida St.,11/27/2012,77,68,Away,,-,"7,941"
North Florida,12/01/2012,87,59,Home,,-,"10,173"
South Dakota St.,12/04/2012,88,64,Home,,-,"10,213"
Southern California,12/08/2012,71,57,Away,,-,"3,271"
North Dakota St.,12/11/2012,70,57,Home,,-,"10,472"
Lafayette,12/22/2012,75,50,Home,,-,"14,625"
Michigan St.,12/31/2012,76,63,Home,,-,"14,625"
Northwestern,01/06/2013,69,51,Home,,-,"12,750"
Illinois,01/09/2013,84,67,Away,,-,"16,618"
Indiana,01/12/2013,81,88,Away,,-,"17,472"
Michigan,01/17/2013,75,83,Home,,-,"14,625"
Northwestern,01/23/2013,48,55,Away,,-,"5,112"
Wisconsin,01/26/2013,44,45,Away,,-,"17,249"
Nebraska,01/29/2013,84,65,Home,,-,"12,672"
Iowa,02/03/2013,62,59,Home,,-,"14,625"
Michigan St.,02/06/2013,50,61,Away,,-,"14,797"
Illinois,02/10/2013,53,57,Home,,-,"14,625"
Wisconsin,02/14/2013,58,53,Home,,1 OT,"14,625"
Iowa,02/17/2013,51,72,Away,,-,"15,400"
Ohio St.,02/20/2013,45,71,Away,,-,"16,378"
Indiana,02/26/2013,77,73,Home,,-,"14,625"
Penn St.,03/02/2013,73,44,Home,,-,"12,562"
Nebraska,03/06/2013,51,53,Away,,-,"13,194"
Purdue,03/09/2013,73,89,Away,,-,"14,082"
Illinois,03/14/2013,49,51,Neutral,"Chicago, IL",-,"19,470"
UCLA,03/22/2013,83,63,Neutral,"Austin, TX",-,"13,825"
Florida,03/24/2013,64,78,Neutral,"Austin, TX",-,"14,520"
