San Diego Christian,11/09/2012,91,58,Home,,-,"1,057"
Northern Ky.,11/14/2012,65,61,Home,,-,"1,297"
Cal St. Northridge,11/15/2012,71,74,Home,,-,"1,288"
Tulsa,11/16/2012,51,63,Home,,-,"1,442"
Siena,11/18/2012,77,60,Home,,-,"1,114"
UC Santa Barbara,11/21/2012,39,57,Away,,-,"2,392"
Montana,11/24/2012,66,67,Away,,-,"3,270"
Stephen F. Austin,12/01/2012,51,56,Away,,-,"1,726"
Southern Utah,12/04/2012,67,53,Away,,-,"3,241"
Tulane,12/08/2012,78,72,Home,,-,"2,182"
Arizona Christian,12/11/2012,88,65,Home,,-,"1,087"
San Diego St.,12/15/2012,56,72,Away,,-,"12,414"
Oregon St.,12/22/2012,79,86,Neutral,"Las Vegas, NV",-,840
James Madison,12/23/2012,59,62,Neutral,"Las Vegas, NV",-,732
Morgan St.,12/29/2012,66,63,Home,,-,"1,277"
Portland,01/03/2013,61,50,Home,,-,"1,851"
San Francisco,01/10/2013,70,66,Away,,-,"1,135"
Pepperdine,01/12/2013,62,50,Away,,-,"1,047"
Loyola Marymount,01/16/2013,78,70,Home,,-,"3,079"
BYU,01/19/2013,57,74,Away,,-,"17,281"
St. Mary's (CA),01/24/2013,48,81,Away,,-,"3,206"
Santa Clara,01/26/2013,50,64,Home,,-,"2,415"
Gonzaga,02/02/2013,63,65,Home,,-,"4,759"
Loyola Marymount,02/04/2013,69,68,Away,,1 OT,"1,069"
BYU,02/07/2013,74,68,Home,,-,"3,296"
St. Mary's (CA),02/09/2013,64,74,Home,,-,"3,446"
Santa Clara,02/14/2013,52,61,Away,,-,"1,394"
Portland,02/21/2013,67,70,Away,,-,"1,332"
Gonzaga,02/23/2013,50,81,Away,,-,"6,000"
San Francisco,02/28/2013,70,83,Home,,-,"1,731"
Pepperdine,03/02/2013,76,69,Home,,-,"2,209"
Pepperdine,03/07/2013,62,59,Neutral,"Las Vegas, NV",-,"7,896"
BYU,03/08/2013,72,69,Neutral,"Las Vegas, NV",-,"7,896"
St. Mary's (CA),03/09/2013,66,69,Neutral,"Las Vegas, NV",1 OT,"7,896"
