Hampton,11/09/2012,69,51,Home,,-,"3,351"
Liberty,11/12/2012,71,59,Away,,-,"3,049"
High Point,11/17/2012,83,61,Away,,-,"1,734"
Miami (OH),11/21/2012,59,72,Home,,-,"3,851"
Wake Forest,11/23/2012,57,63,Away,,-,"7,264"
Richmond,11/28/2012,78,86,Away,,2 OT,"4,052"
Old Dominion,12/01/2012,71,62,Home,,-,"3,106"
Howard,12/06/2012,78,69,Home,,-,"2,315"
Radford,12/08/2012,60,55,Away,,-,"1,573"
Salisbury,12/21/2012,82,49,Home,,-,"3,326"
Purdue,12/29/2012,66,73,Away,,-,"10,185"
Vanderbilt,01/02/2013,50,64,Away,,-,"9,965"
George Mason,01/05/2013,66,73,Home,,-,"3,506"
Towson,01/09/2013,86,99,Away,,2 OT,"1,008"
Hofstra,01/12/2013,59,70,Away,,-,"2,119"
Georgia St.,01/16/2013,58,74,Away,,-,"2,350"
Drexel,01/19/2013,48,59,Home,,-,"3,215"
Northeastern,01/23/2013,91,95,Away,,2 OT,"1,004"
Towson,01/26/2013,63,56,Home,,-,"3,091"
Delaware,01/30/2013,56,66,Away,,-,"2,413"
Hofstra,02/02/2013,72,59,Home,,-,"3,031"
James Madison,02/06/2013,71,81,Away,,-,"2,821"
Northeastern,02/11/2013,64,68,Home,,-,"2,275"
UNC Wilmington,02/13/2013,92,86,Home,,-,"2,332"
Old Dominion,02/16/2013,74,62,Away,,-,"7,872"
Georgia St.,02/18/2013,75,63,Home,,-,"2,275"
George Mason,02/23/2013,58,60,Away,,-,"6,215"
UNC Wilmington,02/27/2013,73,72,Away,,-,"3,468"
James Madison,03/02/2013,67,69,Home,,-,"3,276"
James Madison,03/09/2013,67,72,Neutral,"Richmond, VA",-,"4,655"
