Ark.-Pine Bluff,11/09/2012,72,68,Neutral,"Honolulu, HI",-,"2,500"
UMES,11/11/2012,70,55,Neutral,"Honolulu, HI",-,200
Hawaii,11/12/2012,60,73,Away,,-,"5,388"
Dallas Christian,11/17/2012,82,73,Home,,-,634
Pepperdine,11/20/2012,53,57,Home,,1 OT,815
Eastern Ill.,11/24/2012,44,64,Away,,-,226
Rice,12/01/2012,53,61,Away,,-,"1,827"
Sam Houston St.,12/08/2012,57,69,Home,,-,691
Texas-Arlington,12/13/2012,47,81,Away,,-,"1,259"
Arlington Baptist,12/18/2012,100,61,Home,,-,235
Oregon,12/22/2012,50,91,Away,,-,"5,284"
LSU,12/28/2012,58,75,Away,,-,"7,032"
Army,12/31/2012,86,95,Home,,-,824
Texas A&M,01/03/2013,59,67,Away,,-,"5,463"
Tex.-Pan American,01/08/2013,60,70,Home,,-,617
Utah Valley,01/12/2013,62,83,Away,,-,"3,320"
UTEP,01/14/2013,44,72,Away,,-,"6,608"
Chicago St.,01/19/2013,56,81,Away,,-,389
UMKC,01/22/2013,63,61,Away,,-,"1,122"
Ecclesia,01/26/2013,94,40,Home,,-,670
NJIT,02/02/2013,66,57,Home,,-,528
UMKC,02/06/2013,66,45,Home,,-,591
New Orleans,02/09/2013,75,68,Away,,1 OT,489
Tex.-Pan American,02/16/2013,53,48,Away,,-,"2,101"
Utah Valley,02/23/2013,73,63,Home,,-,520
New Orleans,02/25/2013,65,52,Home,,-,581
NJIT,03/02/2013,58,69,Away,,-,"1,500"
Chicago St.,03/09/2013,58,71,Home,,-,580
Utah Valley,03/14/2013,76,74,Neutral,"Chicago, IL",2 OT,686
NJIT,03/15/2013,62,61,Neutral,"Chicago, IL",-,"1,000"
Chicago St.,03/16/2013,60,75,Away,,-,"1,004"
