TCU,11/09/2012,46,53,Away,,-,"4,494"
Northern Colo.,11/15/2012,64,53,Home,,-,"1,255"
Fresno St.,11/19/2012,67,76,Home,,-,"2,277"
UCLA,11/25/2012,70,68,Away,,-,"8,317"
St. Mary's (CA),12/01/2012,68,86,Away,,-,"2,418"
Menlo,12/08/2012,89,43,Home,,-,"1,184"
Nevada,12/11/2012,56,69,Away,,-,"6,109"
Eastern N.M.,12/14/2012,60,57,Home,,-,"1,053"
Santa Clara,12/17/2012,64,72,Away,,-,"1,558"
Washington,12/20/2012,62,75,Away,,-,"7,874"
UC Riverside,12/29/2012,58,48,Away,,-,388
Long Beach St.,01/03/2013,79,73,Home,,-,"1,894"
UC Irvine,01/05/2013,72,67,Home,,-,"2,125"
UC Davis,01/10/2013,67,69,Away,,-,"1,987"
Pacific,01/12/2013,55,77,Away,,-,"2,111"
UC Santa Barbara,01/19/2013,81,83,Away,,2 OT,"3,314"
Hawaii,01/24/2013,88,59,Home,,-,"2,122"
Cal St. Northridge,01/26/2013,75,64,Home,,-,"2,464"
UC Irvine,01/30/2013,45,52,Away,,-,"1,110"
Long Beach St.,02/02/2013,48,50,Away,,-,"3,543"
Pacific,02/07/2013,67,62,Home,,-,"2,213"
UC Davis,02/09/2013,68,53,Home,,-,"2,600"
UC Santa Barbara,02/16/2013,67,49,Home,,-,"2,800"
Cal St. Fullerton,02/20/2013,60,77,Away,,-,760
Loyola Marymount,02/23/2013,63,60,Home,,-,"2,150"
Cal St. Northridge,02/28/2013,81,61,Away,,-,"1,020"
Hawaii,03/02/2013,64,61,Away,,-,"9,662"
UC Riverside,03/07/2013,68,62,Home,,-,"2,265"
Cal St. Fullerton,03/09/2013,62,60,Home,,-,"2,524"
UC Davis,03/14/2013,64,41,Neutral,"Anaheim, CA",-,"3,942"
Pacific,03/15/2013,53,55,Neutral,"Anaheim, CA",-,"5,136"
Weber St.,03/20/2013,43,85,Away,,-,"2,309"
