Michigan St.,11/09/2012,66,62,Neutral,"Ramstein AFB, Germany",-,"3,086"
Vermont,11/13/2012,67,49,Home,,-,"7,962"
Wake Forest,11/16/2012,77,71,Neutral,"St. Thomas, Vir Isl",-,"2,673"
Quinnipiac,11/18/2012,89,83,Neutral,"St. Thomas, Vir Isl",2 OT,"2,875"
New Mexico,11/19/2012,60,66,Neutral,"St. Thomas, Vir Isl",-,"3,022"
Stony Brook,11/25/2012,73,62,Home,,-,"8,474"
New Hampshire,11/29/2012,61,53,Home,,-,"8,705"
North Carolina St.,12/04/2012,65,69,Neutral,"New York, NY",-,"11,840"
Harvard,12/07/2012,57,49,Home,,-,"9,113"
UMES,12/17/2012,84,50,Home,,-,"8,841"
Fordham,12/21/2012,88,73,Home,,-,"10,265"
Washington,12/29/2012,61,53,Home,,-,"12,720"
Marquette,01/01/2013,76,82,Away,,1 OT,"14,159"
DePaul,01/08/2013,99,78,Home,,-,"9,156"
Notre Dame,01/12/2013,65,58,Away,,-,"9,149"
Louisville,01/14/2013,58,73,Home,,-,"14,287"
Pittsburgh,01/19/2013,61,69,Away,,-,"12,510"
Rutgers,01/27/2013,66,54,Home,,-,"12,768"
Providence,01/31/2013,82,79,Away,,1 OT,"10,180"
South Fla.,02/03/2013,69,64,Home,,1 OT,"9,205"
St. John's (NY),02/06/2013,65,71,Away,,-,"8,441"
Seton Hall,02/10/2013,78,67,Away,,-,"7,634"
Syracuse,02/13/2013,66,58,Home,,-,"13,518"
Villanova,02/16/2013,61,70,Home,,-,"15,165"
Cincinnati,02/21/2013,73,66,Home,,1 OT,"11,131"
DePaul,02/23/2013,81,69,Away,,-,"8,662"
Georgetown,02/27/2013,78,79,Home,,2 OT,"10,167"
Cincinnati,03/02/2013,56,61,Away,,-,"12,432"
South Fla.,03/06/2013,51,65,Away,,-,"5,198"
Providence,03/09/2013,63,59,Home,,1 OT,"10,167"
